Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,BA,BA,BA,BA,BA,,,
2023-12-13,2023,12,13,Wednesday,50,2023-50,249.1,251.87,247.53,250.91,5513400,0.009170247896554296,234.79785714285714,204.477
2023-12-14,2023,12,14,Thursday,50,2023-50,250.91,257.12,249.26,256.24,7883600,0.02124262283078715,237.38642857142855,205.86720000000003
2023-12-15,2023,12,15,Friday,50,2023-50,255.7,265.52,255.7,264.27,14995900,0.03133780473513159,240.59857142857143,207.42680000000001
2023-12-18,2023,12,18,Monday,51,2023-51,260.63,263.13,260.25,260.41,6140100,-0.014606219063954318,243.31571428571428,208.8874
2023-12-19,2023,12,19,Tuesday,51,2023-51,261.04,265.34,260.8,263.51,6089500,0.011904328020892807,246.10714285714286,210.38780000000003
2023-12-20,2023,12,20,Wednesday,51,2023-51,262.25,266.13,260.15,260.25,5151700,-0.01237148360521323,248.15142857142857,211.72220000000002
2023-12-21,2023,12,21,Thursday,51,2023-51,265.95,267.54,260.19,262.02,6487200,0.0068011105232348434,250.16214285714287,213.0412
2023-12-22,2023,12,22,Friday,51,2023-51,261.83,262.84,259.2,260.44,4434000,-0.0060300230460019755,251.98857142857145,214.42399999999998
2023-12-26,2023,12,26,Tuesday,52,2023-52,259.8,263.76,259.54,262.79,3938600,0.009023214872854846,254.03357142857143,215.9816
2023-12-27,2023,12,27,Wednesday,52,2023-52,262.63,264.66,260.9,262.1,3484900,-0.002625679892575894,255.8342857142857,217.525
2023-12-28,2023,12,28,Thursday,52,2023-52,261.53,262.1,257.68,260.35,5096400,-0.006676840744936241,257.4785714285714,219.02
2023-12-29,2023,12,29,Friday,52,2023-52,260.67,262.22,259.56,260.66,3686600,0.0011906954151192917,258.61857142857144,220.5194
2024-01-02,2024,1,2,Tuesday,00,2024-00,257.28,258.59,250.87,251.76,5815200,-0.034144130400651784,258.88142857142856,221.89879999999997
2024-01-03,2024,1,3,Wednesday,00,2024-00,248.32,250.13,243.0,243.91,7219900,-0.031180453670185515,258.54428571428576,223.1762
2024-01-04,2024,1,4,Thursday,00,2024-00,244.58,248.28,244.18,244.94,5170700,0.004222864022927597,258.11785714285713,224.4544
2024-01-05,2024,1,5,Friday,00,2024-00,245.04,250.19,245.04,249.0,3849700,0.016575477742003297,257.6007142857143,225.7872
2024-01-08,2024,1,8,Monday,01,2024-01,228.0,233.85,225.79,229.0,40730400,-0.08032128514056225,255.08142857142857,226.81259999999997
2024-01-09,2024,1,9,Tuesday,01,2024-01,225.66,228.79,223.2,225.76,20687500,-0.01414849560333653,252.60642857142858,227.74599999999998
2024-01-10,2024,1,10,Wednesday,01,2024-01,226.9,231.61,226.64,227.84,12883700,0.009213332218573012,250.05857142857144,228.709
2024-01-11,2024,1,11,Thursday,01,2024-01,228.07,228.28,222.62,222.66,11830500,-0.022735221028090447,247.37357142857144,229.5152
2024-01-12,2024,1,12,Friday,01,2024-01,219.97,222.07,217.04,217.7,11285500,-0.02227614583800186,244.20785714285714,230.13280000000003
2024-01-16,2024,1,16,Tuesday,02,2024-02,210.07,210.98,199.5,200.52,35290000,-0.07891590682872529,239.92785714285714,230.35559999999998
2024-01-17,2024,1,17,Wednesday,02,2024-02,202.63,206.3,201.65,203.06,20140100,0.01266703187718643,235.6614285714286,230.57659999999998
2024-01-18,2024,1,18,Thursday,02,2024-02,205.64,213.04,203.32,211.61,20046800,0.04210579707749029,232.055,230.90779999999998
2024-01-19,2024,1,19,Friday,02,2024-02,210.89,215.16,209.23,215.02,14345400,0.016114567611520414,228.81714285714287,231.3492
2024-01-22,2024,1,22,Monday,03,2024-03,213.07,217.0,212.36,214.93,10760800,-0.00041861963952727343,225.5507142857143,231.81959999999998
2024-01-23,2024,1,23,Tuesday,03,2024-03,215.35,216.85,211.13,211.5,9076900,-0.015958650689368192,222.675,232.213
2024-01-24,2024,1,24,Wednesday,03,2024-03,209.83,217.59,209.36,214.13,15119100,0.012435011266253015,220.5478571428571,232.629
2024-01-25,2024,1,25,Thursday,03,2024-03,208.2,208.73,198.32,201.88,22112500,-0.057208236681749014,217.47214285714287,232.7336
2024-01-26,2024,1,26,Friday,03,2024-03,203.08,206.75,203.0,205.47,9911200,0.01778282272171805,214.36285714285717,232.75220000000002
2024-01-29,2024,1,29,Monday,04,2024-04,206.06,207.04,203.85,205.19,7535400,-0.001362723403092403,212.6621428571429,232.7066
2024-01-30,2024,1,30,Tuesday,04,2024-04,203.65,203.98,199.14,200.44,13321200,-0.023149276005084096,210.85357142857143,232.54120000000003
2024-01-31,2024,1,31,Wednesday,04,2024-04,204.92,213.77,203.25,211.04,22409400,0.05288360963687988,209.6535714285714,232.63
2024-02-01,2024,2,1,Thursday,04,2024-04,213.84,214.63,206.81,209.81,10679200,-0.005828258939865494,208.7357142857143,232.66539999999998
2024-02-02,2024,2,2,Friday,04,2024-04,209.06,209.54,206.35,209.38,6275300,-0.0020494384480470584,208.14142857142858,232.49880000000002
2024-02-05,2024,2,5,Monday,05,2024-05,204.64,207.34,202.0,206.63,8682500,-0.013134014403806793,208.57785714285714,232.266
2024-02-06,2024,2,6,Tuesday,05,2024-05,206.02,210.64,203.89,208.58,7556900,0.009437143213291366,208.97214285714284,232.0394
2024-02-07,2024,2,7,Wednesday,05,2024-05,208.76,213.77,207.99,211.92,7747700,0.01601302286206696,208.99428571428572,231.87779999999998
2024-02-08,2024,2,8,Thursday,05,2024-05,212.4,213.1,208.72,209.22,5787700,-0.012740642561207105,208.57999999999998,231.67620000000002
2024-02-09,2024,2,9,Friday,05,2024-05,209.77,211.44,207.9,209.2,4349700,-9.561357587339891e-05,208.17071428571427,231.41279999999998
2024-02-12,2024,2,12,Monday,06,2024-06,208.7,209.8,207.6,209.33,4077400,0.0006214382634273097,208.01571428571427,231.11079999999998
2024-02-13,2024,2,13,Tuesday,06,2024-06,206.9,207.81,202.33,204.46,8263600,-0.023264678137813966,207.32500000000002,230.56740000000002
2024-02-14,2024,2,14,Wednesday,06,2024-06,205.95,206.58,202.21,203.38,6503000,-0.0052822155707258345,207.43214285714288,229.95759999999999
2024-02-15,2024,2,15,Thursday,06,2024-06,204.12,206.55,203.4,205.33,5309100,0.009587948182840256,207.42214285714286,229.3668
2024-02-16,2024,2,16,Friday,06,2024-06,204.88,205.05,202.81,203.89,5986500,-0.007013112689645218,207.32928571428573,228.76140000000004
2024-02-20,2024,2,20,Tuesday,07,2024-07,203.55,205.58,202.71,203.37,5248400,-0.002550415783106552,207.53857142857143,228.09099999999998
2024-02-21,2024,2,21,Wednesday,07,2024-07,202.9,203.63,201.21,201.57,4171600,-0.008850803147885888,206.86214285714286,227.37579999999997
2024-02-22,2024,2,22,Thursday,07,2024-07,202.0,204.1,200.4,201.5,6513500,-0.0003473102231233982,206.26857142857142,226.5118
2024-02-23,2024,2,23,Friday,07,2024-07,200.99,202.07,197.15,200.83,7433400,-0.0033250529476194224,205.65785714285715,225.5668
2024-02-26,2024,2,26,Monday,08,2024-08,201.01,202.75,200.0,200.54,4807200,-0.0014440499042859267,205.22285714285712,224.605
2024-02-27,2024,2,27,Tuesday,08,2024-08,200.93,202.0,200.04,201.4,3932900,0.004288424449703232,204.71,223.6148
2024-02-28,2024,2,28,Wednesday,08,2024-08,201.14,208.1,200.18,207.0,9654700,0.027805393610855322,204.35857142857142,222.63
2024-02-29,2024,2,29,Thursday,08,2024-08,206.44,206.62,202.7,203.72,6670300,-0.01584540473090279,203.9657142857143,221.41899999999998
2024-03-01,2024,3,1,Friday,08,2024-08,204.0,205.06,199.01,200.0,11609500,-0.018260363235875876,203.30857142857144,220.21079999999998
2024-03-04,2024,3,4,Monday,09,2024-09,199.5,201.54,196.92,200.54,7213900,0.002699966430664169,202.6807142857143,218.9514
2024-03-05,2024,3,5,Tuesday,09,2024-09,199.49,202.85,198.7,201.14,5034700,0.002991952346679927,202.44357142857143,217.76919999999998
2024-03-06,2024,3,6,Wednesday,09,2024-09,201.77,202.35,199.86,201.0,4736600,-0.0006960295817503015,202.27357142857142,216.5488
2024-03-07,2024,3,7,Thursday,09,2024-09,200.7,203.73,200.57,203.03,5965300,0.010099496414412323,202.1092857142857,215.40060000000003
2024-03-08,2024,3,8,Friday,09,2024-09,201.84,203.8,198.46,198.49,9010200,-0.02236119447091167,201.72357142857143,214.1146
2024-03-11,2024,3,11,Monday,10,2024-10,194.21,196.07,189.8,192.49,14160600,-0.030228222247727476,200.94642857142858,212.7224
2024-03-12,2024,3,12,Tuesday,10,2024-10,188.24,188.58,183.16,184.24,18714800,-0.04285936809479174,199.70857142857145,211.2002
2024-03-13,2024,3,13,Wednesday,10,2024-10,183.16,185.97,182.08,182.35,10196100,-0.01025835504395145,198.34071428571428,209.63400000000001
2024-03-14,2024,3,14,Thursday,10,2024-10,182.0,184.94,180.52,181.15,10016200,-0.006580818025034962,196.935,208.2218
2024-03-15,2024,3,15,Friday,10,2024-10,180.99,184.18,180.91,182.53,10800700,0.007618023347000902,195.64857142857142,206.9942
2024-03-18,2024,3,18,Monday,11,2024-11,180.26,181.19,177.52,179.84,9497800,-0.014737316930894306,194.10857142857142,205.6922
2024-03-19,2024,3,19,Tuesday,11,2024-11,180.11,181.86,179.74,181.14,7648000,0.007228664803325069,192.26142857142855,204.335
2024-03-20,2024,3,20,Wednesday,11,2024-11,178.99,188.3,178.6,187.78,12770000,0.03665672635542627,191.12285714285713,203.5106
2024-03-21,2024,3,21,Thursday,11,2024-11,189.79,190.38,187.55,187.7,7436400,-0.0004260402150109144,190.2442857142857,202.74939999999998
2024-03-22,2024,3,22,Friday,11,2024-11,188.75,192.94,188.19,188.85,7827000,0.006126846957757559,189.40928571428572,201.96959999999999
2024-03-25,2024,3,25,Monday,12,2024-12,196.01,196.18,189.5,191.41,12953000,0.013555718696617536,188.71428571428572,201.34459999999999
2024-03-26,2024,3,26,Tuesday,12,2024-12,192.02,192.03,186.81,187.5,8972200,-0.02042737363409486,187.75,200.74059999999997
2024-03-27,2024,3,27,Wednesday,12,2024-12,188.84,191.99,188.33,191.95,7372800,0.02373331705729176,186.95857142857145,200.56920000000002
2024-03-28,2024,3,28,Thursday,12,2024-12,192.0,193.38,191.2,192.99,4471700,0.005418122226916733,186.56571428571428,200.3678
2024-04-01,2024,4,1,Monday,13,2024-13,192.24,192.87,189.03,189.5,5107800,-0.01808386648959226,186.35214285714287,199.9256
2024-04-02,2024,4,2,Tuesday,13,2024-13,189.0,189.23,187.13,188.04,4477200,-0.007704520917504953,186.62357142857144,199.386
2024-04-03,2024,4,3,Wednesday,13,2024-13,187.68,188.78,184.27,184.92,6609300,-0.01659218904799642,186.80714285714288,198.7858
2024-04-04,2024,4,4,Thursday,13,2024-13,185.93,188.0,182.81,183.29,6513800,-0.008814649031757549,186.96,198.2216
2024-04-05,2024,4,5,Friday,13,2024-13,184.16,184.66,182.44,183.14,4130400,-0.0008183419825337213,187.0035714285714,197.6018
2024-04-08,2024,4,8,Monday,14,2024-14,182.14,184.55,181.49,181.56,6176400,-0.008627289703616703,187.12642857142856,197.1954
2024-04-09,2024,4,9,Tuesday,14,2024-14,181.51,183.05,176.57,178.12,11427800,-0.018946918306143257,186.91071428571428,196.6484
2024-04-10,2024,4,10,Wednesday,14,2024-14,176.31,178.1,172.44,174.63,9727700,-0.01959347816105028,185.97142857142856,196.0372
2024-04-11,2024,4,11,Thursday,14,2024-14,174.47,174.7,171.38,173.36,7625100,-0.007272543302699885,184.94714285714286,195.49559999999997
2024-04-12,2024,4,12,Friday,14,2024-14,172.2,173.24,169.37,169.55,7568300,-0.021977373933893762,183.5685714285714,194.66580000000002
2024-04-15,2024,4,15,Monday,15,2024-15,170.74,171.18,167.53,167.82,6490700,-0.010203454416989666,181.88357142857143,193.82600000000002
2024-04-16,2024,4,16,Tuesday,15,2024-15,168.14,170.64,167.75,170.55,7986700,0.01626740322007536,180.67285714285714,193.0494
2024-04-17,2024,4,17,Wednesday,15,2024-15,170.0,170.85,168.12,170.21,8162600,-0.0019935287704887505,179.12000000000003,192.32100000000003
2024-04-18,2024,4,18,Thursday,15,2024-15,169.48,172.04,169.1,170.23,5123000,0.00011743735904712338,177.49428571428572,191.554
2024-04-19,2024,4,19,Friday,15,2024-15,170.0,172.0,169.65,169.82,4693900,-0.0024084380756052015,176.0885714285714,190.71200000000002
2024-04-22,2024,4,22,Monday,16,2024-16,169.82,172.15,168.16,170.48,4724900,0.0038863995692819397,174.8342857142857,189.93719999999996
2024-04-23,2024,4,23,Tuesday,16,2024-16,170.95,171.18,168.43,169.18,7632100,-0.007625546013242945,173.70999999999998,189.1368
2024-04-24,2024,4,24,Wednesday,16,2024-16,176.5,177.64,162.74,164.33,20889300,-0.028667638341970836,172.3557142857143,188.23680000000002
2024-04-25,2024,4,25,Thursday,16,2024-16,163.59,168.13,159.7,166.81,12504700,0.01509155784035543,171.18928571428572,187.48379999999997
2024-04-26,2024,4,26,Friday,16,2024-16,165.98,168.65,164.93,167.22,7208100,0.0024579082076021663,170.165,186.7606
2024-04-29,2024,4,29,Monday,17,2024-17,167.9,173.81,167.55,173.49,7788600,0.037495540166786245,169.83428571428573,186.12380000000002
2024-04-30,2024,4,30,Tuesday,17,2024-17,171.49,174.07,167.76,167.84,8248800,-0.032566770282891344,169.3492857142857,185.40279999999998
2024-05-01,2024,5,1,Wednesday,17,2024-17,167.5,173.86,167.5,171.46,6191900,0.021568222443766327,169.2135714285714,184.7646
2024-05-02,2024,5,2,Thursday,17,2024-17,173.0,178.9,172.25,178.85,10223700,0.04310042634012534,169.87785714285718,184.3102
2024-05-03,2024,5,3,Friday,17,2024-17,179.59,180.49,177.9,179.79,5416300,0.005255729105612339,170.73285714285717,183.87600000000003
2024-05-06,2024,5,6,Monday,18,2024-18,180.88,183.98,174.71,178.35,11913400,-0.008009273243174686,171.29,183.4264
2024-05-07,2024,5,7,Tuesday,18,2024-18,177.22,178.35,176.13,176.71,5097500,-0.009195398561952173,171.75428571428571,182.94979999999998
2024-05-08,2024,5,8,Wednesday,18,2024-18,175.95,181.66,175.95,180.35,4956800,0.020598716831822683,172.47714285714284,182.52880000000002
2024-05-09,2024,5,9,Thursday,18,2024-18,179.55,181.75,179.31,181.25,5107400,0.004990262633913112,173.29357142857143,182.0138
2024-05-10,2024,5,10,Friday,18,2024-18,181.25,181.88,177.92,178.51,3715500,-0.015117271686422407,173.86714285714285,181.50960000000003
2024-05-13,2024,5,13,Monday,19,2024-19,179.04,180.75,178.07,178.44,3105200,-0.000392090457585037,174.52857142857144,181.0784
2024-05-14,2024,5,14,Tuesday,19,2024-19,180.23,183.66,179.63,180.76,4686500,0.01300152451069092,175.70214285714286,180.6828
2024-05-15,2024,5,15,Wednesday,19,2024-19,180.14,180.67,176.17,176.99,5858900,-0.020856324011059302,176.4292857142857,180.19979999999998
2024-05-16,2024,5,16,Thursday,19,2024-19,177.6,183.76,177.25,182.96,6993200,0.033730725099806236,177.55357142857142,179.83900000000003
2024-05-17,2024,5,17,Friday,19,2024-19,183.25,185.38,181.22,184.95,5562400,0.010876640584557729,178.37214285714285,179.4774
2024-05-20,2024,5,20,Monday,20,2024-20,184.65,188.63,184.01,186.61,6228600,0.00897541870505636,179.71285714285713,179.2398
2024-05-21,2024,5,21,Tuesday,20,2024-20,185.3,186.39,183.11,184.78,4349100,-0.009806558196609139,180.66428571428574,179.0856
2024-05-22,2024,5,22,Wednesday,20,2024-20,184.6,186.82,183.41,186.28,3785400,0.008117761716145644,181.19499999999996,179.1264
2024-05-23,2024,5,23,Thursday,20,2024-20,185.79,186.0,171.61,172.21,17116000,-0.07553141592028734,180.6535714285714,178.9236
2024-05-24,2024,5,24,Friday,20,2024-20,173.2,174.86,169.57,174.52,9489400,0.013413840476946826,180.37999999999997,178.79100000000003
2024-05-28,2024,5,28,Tuesday,21,2024-21,174.73,178.49,173.38,175.08,5274400,0.003208787215702058,180.26357142857142,178.642
2024-05-29,2024,5,29,Wednesday,21,2024-21,173.61,175.83,171.61,171.65,3666400,-0.019591089208921386,179.64214285714283,178.4782
2024-05-30,2024,5,30,Thursday,21,2024-21,172.64,174.68,171.55,172.75,3924700,0.00640842494977889,179.035,178.31040000000002
2024-05-31,2024,5,31,Friday,21,2024-21,173.12,177.9,172.21,177.61,5774500,0.02813314390941568,178.9707142857143,178.107
2024-06-03,2024,6,3,Monday,22,2024-22,178.09,186.01,178.02,184.57,8951600,0.039187020381449944,179.40857142857143,178.04440000000002
2024-06-04,2024,6,4,Tuesday,22,2024-22,185.05,188.84,183.25,188.62,7176800,0.02194282728642083,179.97,178.03979999999999
2024-06-05,2024,6,5,Wednesday,22,2024-22,187.9,190.34,186.53,189.85,5944000,0.0065211060235894625,180.88857142857142,178.0086
2024-06-06,2024,6,6,Thursday,22,2024-22,188.83,192.1,187.35,191.42,5942200,0.008269644534926401,181.49285714285716,178.08700000000002
2024-06-07,2024,6,7,Friday,22,2024-22,190.46,191.98,189.66,190.24,3374500,-0.006164416921265459,181.87071428571429,178.0528
2024-06-10,2024,6,10,Monday,23,2024-23,190.0,192.63,189.6,190.12,4385000,-0.0006308366931837561,182.1214285714286,177.99540000000002
2024-06-11,2024,6,11,Tuesday,23,2024-23,189.32,189.32,182.75,185.5,5010100,-0.024300416767525146,182.17285714285714,177.9154
2024-06-12,2024,6,12,Wednesday,23,2024-23,186.5,187.16,181.71,182.67,5245200,-0.01525607456094169,181.91500000000002,177.80800000000002
2024-06-13,2024,6,13,Thursday,23,2024-23,181.74,183.87,178.99,180.7,4201000,-0.010784481526523781,182.52142857142857,177.7236
2024-06-14,2024,6,14,Friday,23,2024-23,178.9,180.29,175.22,177.27,5106000,-0.018981697474868775,182.71785714285713,177.6032
2024-06-17,2024,6,17,Monday,24,2024-24,176.75,180.45,176.32,178.39,4790000,0.0063180182218876,182.9542857142857,177.5082
2024-06-18,2024,6,18,Tuesday,24,2024-24,177.61,178.0,173.82,174.99,6179900,-0.019059330164904242,183.19285714285715,177.37679999999997
2024-06-20,2024,6,20,Thursday,24,2024-24,173.02,176.65,172.05,176.3,5479300,0.007486127878571391,183.44642857142858,177.34040000000002
2024-06-21,2024,6,21,Friday,24,2024-24,176.83,178.41,175.66,176.56,8628200,0.0014747277500590794,183.3714285714286,177.379
2024-06-24,2024,6,24,Monday,25,2024-25,176.15,180.6,175.59,179.1,7388300,0.014386092999796984,182.9807142857143,177.49380000000002
2024-06-25,2024,6,25,Tuesday,25,2024-25,176.29,178.76,173.29,175.1,7434000,-0.022333890919512878,182.01500000000001,177.60479999999998
2024-06-26,2024,6,26,Wednesday,25,2024-25,174.96,178.82,173.76,178.5,6553900,0.019417440194001934,181.20428571428573,177.8184
2024-06-27,2024,6,27,Thursday,25,2024-25,178.91,183.68,178.01,182.51,8199000,0.022464955220369287,180.56785714285712,178.0576
2024-06-28,2024,6,28,Friday,25,2024-25,182.6,184.44,180.65,182.01,5899900,-0.002739575996103971,179.98,178.2936
2024-07-01,2024,7,1,Monday,26,2024-26,182.2,189.47,182.2,186.7,9056700,0.025767829146492893,179.73571428571427,178.623
2024-07-02,2024,7,2,Tuesday,26,2024-26,186.34,189.23,184.52,185.42,4110500,-0.006855912159718591,179.73,178.935
2024-07-03,2024,7,3,Wednesday,26,2024-26,185.05,185.42,182.85,184.31,2764800,-0.005986412583933842,179.84714285714284,179.2116
2024-07-05,2024,7,5,Friday,26,2024-26,184.0,185.38,182.23,184.83,3290400,0.0028213568409147793,180.14214285714283,179.5246
2024-07-08,2024,7,8,Monday,27,2024-27,186.94,191.5,182.28,185.84,9878100,0.005464451100093193,180.75428571428571,179.9548
2024-07-09,2024,7,9,Tuesday,27,2024-27,185.11,186.25,183.15,183.24,3942900,-0.013990480499145641,181.1007142857143,180.2834
2024-07-10,2024,7,10,Wednesday,27,2024-27,183.6,184.9,182.8,183.73,3583200,0.002674035252598239,181.725,180.61360000000002
2024-07-11,2024,7,11,Thursday,27,2024-27,184.17,186.1,183.4,183.91,4840600,0.0009797416794004032,182.26857142857145,180.822
2024-07-12,2024,7,12,Friday,27,2024-27,183.73,184.49,180.45,182.31,5129300,-0.008699940577758136,182.6792857142857,181.1114
2024-07-15,2024,7,15,Monday,28,2024-28,183.5,183.72,178.88,179.11,5189000,-0.017552503927897423,182.68,181.26440000000002
2024-07-16,2024,7,16,Tuesday,28,2024-28,180.05,187.44,179.2,186.05,8546400,0.038747152128618456,183.46214285714285,181.4084
2024-07-17,2024,7,17,Wednesday,28,2024-28,185.32,188.45,183.79,184.84,4899600,-0.006503664036654588,183.915,181.5094
2024-07-18,2024,7,18,Thursday,28,2024-28,184.24,187.37,179.88,180.23,5354800,-0.02494049286781208,183.75214285714287,181.547
2024-07-19,2024,7,19,Friday,28,2024-28,181.4,181.5,177.39,179.67,5121300,-0.0031071274031450047,183.585,181.6062
2024-07-22,2024,7,22,Monday,29,2024-29,181.36,182.72,177.23,178.9,4883500,-0.004285658598030873,183.02785714285716,181.57719999999998
2024-07-23,2024,7,23,Tuesday,29,2024-29,179.1,187.04,179.0,186.48,7614300,0.04237005080861356,183.10357142857146,181.6818
2024-07-24,2024,7,24,Wednesday,29,2024-29,185.62,187.0,179.97,180.07,5109100,-0.03437359797393913,182.8007142857143,181.713
2024-07-25,2024,7,25,Thursday,29,2024-29,179.45,188.35,179.45,184.35,6128000,0.02376852671300589,182.76642857142858,181.83120000000002
2024-07-26,2024,7,26,Friday,29,2024-29,185.86,189.59,184.63,186.89,6272000,0.013778102533430703,182.8414285714286,181.9538
2024-07-29,2024,7,29,Monday,30,2024-30,186.7,187.08,183.83,185.43,3608600,-0.007812117923031381,182.99785714285713,182.12260000000003
2024-07-30,2024,7,30,Tuesday,30,2024-30,186.1,188.13,185.15,186.86,4789000,0.0077118480885163265,183.22142857142856,182.20059999999998
2024-07-31,2024,7,31,Wednesday,30,2024-30,189.88,196.95,183.86,190.6,15417000,0.020015013812200833,183.6992857142857,182.3136
2024-08-01,2024,8,1,Thursday,30,2024-30,190.0,191.17,176.69,178.31,13887000,-0.06448063038490737,183.41357142857143,182.1476
2024-08-02,2024,8,2,Friday,30,2024-30,175.22,175.46,167.25,169.95,11742800,-0.046884643176580254,182.7592857142857,181.851
2024-08-05,2024,8,5,Monday,31,2024-31,162.52,167.68,162.5,167.03,9255100,-0.017181513512086632,181.4007142857143,181.466
2024-08-06,2024,8,6,Tuesday,31,2024-31,168.89,169.19,163.39,165.04,5817300,-0.011914060394585313,179.98642857142858,181.3226
2024-08-07,2024,8,7,Wednesday,31,2024-31,167.0,167.98,162.99,163.24,5186400,-0.010906373401555314,178.77285714285716,181.09699999999998
2024-08-08,2024,8,8,Thursday,31,2024-31,164.23,169.35,164.0,168.87,6063800,0.034489031086556876,178.00142857142856,180.97279999999998
2024-08-09,2024,8,9,Friday,31,2024-31,168.39,169.85,166.9,167.91,3635600,-0.005684795895279926,177.21642857142857,180.898
2024-08-12,2024,8,12,Monday,32,2024-32,167.73,168.05,163.52,164.13,4715600,-0.022512052271188576,175.61999999999998,180.7256
2024-08-13,2024,8,13,Tuesday,32,2024-32,164.5,168.88,162.62,168.76,6475500,0.02820928219266916,174.81214285714285,180.54859999999996
2024-08-14,2024,8,14,Wednesday,32,2024-32,167.89,169.75,167.33,168.5,3852700,-0.0015406169429889038,173.68,180.22719999999998
2024-08-15,2024,8,15,Thursday,32,2024-32,170.0,176.56,169.98,176.41,5942200,0.04694364191162825,172.93142857142857,179.983
2024-08-16,2024,8,16,Friday,32,2024-32,176.3,180.51,176.3,179.99,6731500,0.020293644105986886,172.54285714285714,179.78580000000002
2024-08-19,2024,8,19,Monday,33,2024-33,180.04,180.7,177.63,179.64,3894200,-0.0019445863260941776,172.02714285714288,179.55020000000002
2024-08-20,2024,8,20,Tuesday,33,2024-33,176.49,177.5,170.04,172.1,9549100,-0.041972797326603084,170.7057142857143,179.18740000000003
2024-08-21,2024,8,21,Wednesday,33,2024-33,173.0,174.2,171.04,173.43,4493600,0.007727986781509211,170.35714285714286,178.8536
2024-08-22,2024,8,22,Thursday,33,2024-33,173.0,175.21,172.3,172.76,2788000,-0.0038632197269237167,170.55785714285716,178.59879999999998
2024-08-23,2024,8,23,Friday,33,2024-33,173.88,176.92,173.17,174.96,4405900,0.012734500329844689,171.1242857142857,178.44459999999998
2024-08-26,2024,8,26,Monday,34,2024-34,173.0,174.92,172.3,173.48,4034300,-0.008459138829072899,171.72714285714284,178.30020000000002
2024-08-27,2024,8,27,Tuesday,34,2024-34,173.62,173.93,171.25,173.05,3295800,-0.0024786297346731656,172.42785714285714,178.21580000000003
2024-08-28,2024,8,28,Wednesday,34,2024-34,172.3,174.25,170.15,170.71,4550300,-0.013522082037702998,172.55928571428572,178.06220000000002
2024-08-29,2024,8,29,Thursday,34,2024-34,171.71,175.28,170.62,172.26,4119500,0.009079653986346248,172.87000000000003,178.00760000000002
2024-08-30,2024,8,30,Friday,34,2024-34,173.14,174.36,171.49,173.74,4146200,0.008591727815650207,173.55642857142857,177.9564
2024-09-03,2024,9,3,Tuesday,35,2024-35,167.03,169.6,158.3,161.02,17925400,-0.07321285149380063,173.00357142857143,177.6456
2024-09-04,2024,9,4,Wednesday,35,2024-35,160.28,166.7,160.28,163.22,7316300,0.013662879703565167,172.6264285714286,177.328
2024-09-05,2024,9,5,Thursday,35,2024-35,164.15,164.62,160.1,162.15,4717500,-0.006555613994708276,171.6078571428571,177.069
2024-09-06,2024,9,6,Friday,35,2024-35,162.5,162.85,156.7,157.62,7328600,-0.027937088805496946,170.01000000000002,176.6514
2024-09-09,2024,9,9,Monday,36,2024-36,162.3,164.55,161.11,162.91,9091500,0.0335617859966868,168.815,176.2594
2024-09-10,2024,9,10,Tuesday,36,2024-36,162.61,163.9,157.93,160.07,6367100,-0.017432915561042206,167.9557142857143,175.82059999999998
2024-09-11,2024,9,11,Wednesday,36,2024-36,159.79,161.87,156.1,161.33,6664800,0.007871521516731317,167.0914285714286,175.3132
2024-09-12,2024,9,12,Thursday,36,2024-36,159.42,163.5,159.06,162.77,4742700,0.008925819283844172,166.37785714285715,174.8602
2024-09-13,2024,9,13,Friday,36,2024-36,159.78,162.89,155.6,156.77,19003400,-0.03686182860790854,165.07857142857142,174.3094
2024-09-16,2024,9,16,Monday,37,2024-37,156.25,157.76,154.02,155.55,9955200,-0.007782108741815175,163.79785714285714,173.7238
2024-09-17,2024,9,17,Tuesday,37,2024-37,156.17,158.88,155.14,156.39,8123200,0.00540016921511155,162.60785714285717,173.13479999999998
2024-09-18,2024,9,18,Wednesday,37,2024-37,157.0,158.45,154.8,155.11,7714400,-0.008184658765217678,161.4935714285714,172.5722
2024-09-19,2024,9,19,Thursday,37,2024-37,157.0,157.18,154.27,154.59,9570000,-0.003352487076363486,160.23142857142855,171.9894
2024-09-20,2024,9,20,Friday,37,2024-37,154.01,154.64,152.6,153.29,13919400,-0.008409360777241859,158.7707142857143,171.377
2024-09-23,2024,9,23,Monday,38,2024-38,153.0,158.43,151.65,156.3,12476800,0.019636048649349647,158.43357142857144,170.8568
2024-09-24,2024,9,24,Tuesday,38,2024-38,155.8,155.9,153.69,155.81,7414900,-0.0031350318848157865,157.90428571428575,170.39079999999998
2024-09-25,2024,9,25,Wednesday,38,2024-38,156.42,157.22,152.04,152.22,9587700,-0.023040859984229,157.195,169.7142
2024-09-26,2024,9,26,Thursday,38,2024-38,153.94,157.33,152.66,154.58,11414400,0.015503879854328773,156.97785714285715,169.109
2024-09-27,2024,9,27,Friday,38,2024-38,155.37,157.33,154.39,156.32,7637000,0.011256342816361009,156.50714285714284,168.63080000000002
2024-09-30,2024,9,30,Monday,39,2024-39,154.79,155.3,151.24,152.04,10902200,-0.027379822399885678,155.93357142857144,168.0782
