Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,SPY,SPY,SPY,SPY,SPY,,,
2023-12-13,2023,12,13,Wednesday,50,2023-50,454.04,460.17,453.68,459.92,93278000,0.013790095345649345,448.1107142857143,430.2612
2023-12-14,2023,12,14,Thursday,50,2023-50,461.87,463.08,458.7,461.39,119026000,0.003209428692098726,449.27714285714285,431.1868
2023-12-15,2023,12,15,Friday,50,2023-50,460.79,461.98,458.77,460.63,141553700,-0.0016465414989109695,450.44642857142856,432.10040000000004
2023-12-18,2023,12,18,Monday,51,2023-51,462.25,464.22,461.18,463.23,70375300,0.0056251896026180415,451.77000000000004,432.9674
2023-12-19,2023,12,19,Tuesday,51,2023-51,463.78,466.12,463.7,466.04,55761800,0.006080844979265976,453.3164285714286,433.8368
2023-12-20,2023,12,20,Wednesday,51,2023-51,465.18,467.08,459.15,459.58,102921000,-0.013857321820565538,454.27642857142854,434.533
2023-12-21,2023,12,21,Thursday,51,2023-51,462.6,464.22,460.15,463.94,86667500,0.009481888632530744,455.36,435.28159999999997
2023-12-22,2023,12,22,Friday,51,2023-51,465.08,466.57,462.96,464.87,67160400,0.002009675807560507,456.67785714285714,436.10079999999994
2023-12-26,2023,12,26,Tuesday,52,2023-52,465.29,467.75,465.21,466.84,55387000,0.004222607701015457,458.14285714285717,437.00159999999994
2023-12-27,2023,12,27,Wednesday,52,2023-52,466.63,467.83,466.09,467.68,68000300,0.001808093662376331,459.79642857142863,437.8306
2023-12-28,2023,12,28,Thursday,52,2023-52,468.04,468.7,467.44,467.86,77158100,0.00037768386868353154,461.2207142857143,438.66360000000003
2023-12-29,2023,12,29,Friday,52,2023-52,467.66,468.19,464.53,466.5,122283100,-0.0028950266959776316,462.40999999999997,439.583
2024-01-02,2024,1,2,Tuesday,00,2024-00,463.41,464.89,461.77,463.89,123623700,-0.005596284956992159,463.28785714285715,440.524
2024-01-03,2024,1,3,Wednesday,00,2024-00,461.71,462.46,459.5,460.1,103585900,-0.008166651799071167,463.7478571428571,441.49160000000006
2024-01-04,2024,1,4,Thursday,00,2024-00,459.62,462.23,458.4,458.62,84232200,-0.0032211284376213456,463.65500000000003,442.444
2024-01-05,2024,1,5,Friday,00,2024-00,458.83,461.72,457.79,459.25,86118900,0.0013696305730450664,463.5021428571429,443.34700000000004
2024-01-08,2024,1,8,Monday,01,2024-01,459.75,465.95,459.62,465.81,74879100,0.014275895702246633,463.8721428571429,444.5
2024-01-09,2024,1,9,Tuesday,01,2024-01,463.13,466.13,462.62,465.1,65931400,-0.0015170120568881451,464.0057142857143,445.7366
2024-01-10,2024,1,10,Wednesday,01,2024-01,465.37,468.6,465.09,467.73,67310600,0.005655428249202288,464.12642857142856,447.06239999999997
2024-01-11,2024,1,11,Thursday,01,2024-01,468.74,469.26,463.51,467.52,77940700,-0.00044067197452168916,464.69357142857143,448.288
2024-01-12,2024,1,12,Friday,01,2024-01,468.99,469.73,466.43,467.85,58026400,0.0006927618495207177,464.97285714285715,449.4692
2024-01-16,2024,1,16,Tuesday,02,2024-02,466.45,467.78,464.3,466.13,85014900,-0.003671189864460578,465.0628571428571,450.5288
2024-01-17,2024,1,17,Wednesday,02,2024-02,463.08,464.03,461.16,463.54,68843900,-0.005558730486911578,464.82714285714286,451.3782
2024-01-18,2024,1,18,Thursday,02,2024-02,465.23,468.22,463.67,467.66,91856200,0.008892858943940984,464.82571428571424,452.2332
2024-01-19,2024,1,19,Friday,02,2024-02,468.8,473.78,467.71,473.49,110834500,0.012466114368891112,465.2278571428572,453.18519999999995
2024-01-22,2024,1,22,Monday,03,2024-03,475.04,476.23,473.84,474.49,75844900,0.002114354037288324,465.79857142857145,454.13300000000004
2024-01-23,2024,1,23,Tuesday,03,2024-03,475.04,476.12,473.94,475.88,49945300,0.0029165467705485337,466.65500000000003,455.10220000000004
2024-01-24,2024,1,24,Wednesday,03,2024-03,478.77,479.71,475.9,476.4,81765000,0.0010931457529594901,467.81928571428574,456.1486
2024-01-25,2024,1,25,Thursday,03,2024-03,478.55,479.26,476.4,478.99,72525000,0.0054388131122653505,469.2742857142857,457.11440000000005
2024-01-26,2024,1,26,Friday,03,2024-03,478.56,480.06,477.53,478.38,76641600,-0.0012703021851261376,470.64071428571424,458.07620000000003
2024-01-29,2024,1,29,Monday,04,2024-04,478.69,482.32,478.14,482.17,61322800,0.007919280611704549,471.8092857142857,458.9468
2024-01-30,2024,1,30,Tuesday,04,2024-04,481.47,482.51,481.03,481.8,58618400,-0.0007733701425199913,473.0021428571428,459.7914
2024-01-31,2024,1,31,Wednesday,04,2024-04,479.57,480.02,473.91,473.93,126011100,-0.016317254327168573,473.44500000000005,460.46799999999996
2024-02-01,2024,2,1,Thursday,04,2024-04,475.65,480.17,474.84,480.14,91891600,0.013088019126003214,474.34642857142853,461.2578
2024-02-02,2024,2,2,Friday,04,2024-04,480.58,486.86,480.23,485.19,99228200,0.010527418392311194,475.58500000000004,462.0808
2024-02-05,2024,2,5,Monday,05,2024-05,484.55,485.22,481.15,483.42,75757100,-0.0036412957608705776,476.82000000000005,462.8876
2024-02-06,2024,2,6,Tuesday,05,2024-05,484.38,485.16,482.93,484.83,55918600,0.002903380653202614,478.34071428571434,463.68840000000006
2024-02-07,2024,2,7,Wednesday,05,2024-05,487.09,489.29,486.18,488.87,70556500,0.008340427256881,479.8557142857143,464.5646
2024-02-08,2024,2,8,Thursday,05,2024-05,488.87,489.47,488.05,489.09,52343600,0.0004416536787192893,480.96999999999997,465.4612
2024-02-09,2024,2,9,Friday,05,2024-05,489.6,492.36,489.25,491.91,63979400,0.005779396438903905,482.2142857142857,466.4054
2024-02-12,2024,2,12,Monday,06,2024-06,491.88,494.17,490.97,491.7,56502300,-0.00043892200259854075,483.3442857142857,467.3516
2024-02-13,2024,2,13,Tuesday,06,2024-06,485.37,487.88,481.63,484.93,113099200,-0.013772996733731113,483.9535714285715,468.1274000000001
2024-02-14,2024,2,14,Wednesday,06,2024-06,487.59,489.82,485.24,489.33,68387800,0.009087635458965071,484.69214285714287,468.9386
2024-02-15,2024,2,15,Thursday,06,2024-06,490.04,492.9,489.56,492.71,61683000,0.006899766783467154,485.71571428571434,469.86439999999993
2024-02-16,2024,2,16,Friday,06,2024-06,492.4,493.55,489.51,490.26,75532900,-0.004979966353855336,486.29357142857145,470.74300000000005
2024-02-20,2024,2,20,Tuesday,07,2024-07,488.5,489.18,485.29,487.56,71736700,-0.005505491641387139,486.705,471.60360000000003
2024-02-21,2024,2,21,Wednesday,07,2024-07,486.24,488.15,484.42,488.0,59293400,0.0009058450099939108,487.71,472.40520000000004
2024-02-22,2024,2,22,Thursday,07,2024-07,494.67,499.07,493.7,498.1,76402500,0.020695572399358042,488.9928571428572,473.37020000000007
2024-02-23,2024,2,23,Friday,07,2024-07,499.83,500.68,497.7,498.44,61321800,0.0006895135369875405,489.9392857142857,474.30699999999996
2024-02-26,2024,2,26,Monday,08,2024-08,498.88,499.32,496.49,496.62,50386700,-0.0036623611254482658,490.8821428571428,475.1662
2024-02-27,2024,2,27,Tuesday,08,2024-08,497.31,497.76,495.4,497.54,48854500,0.0018576682030069236,491.78999999999996,475.9186
2024-02-28,2024,2,28,Wednesday,08,2024-08,495.97,497.47,495.6,496.88,56506600,-0.0013216327301207587,492.3621428571428,476.62839999999994
2024-02-29,2024,2,29,Thursday,08,2024-08,498.66,500.3,495.99,498.67,83924800,0.003594940403292668,493.0464285714285,477.3892000000001
2024-03-01,2024,3,1,Friday,08,2024-08,499.55,503.78,499.14,503.35,76844800,0.0093883198256286,493.86357142857145,478.19160000000005
2024-03-04,2024,3,4,Monday,09,2024-09,502.54,504.67,502.51,502.81,49799300,-0.0010724693143665531,494.65714285714284,478.927
2024-03-05,2024,3,5,Tuesday,09,2024-09,500.79,501.24,495.56,497.78,72855600,-0.009994159391498836,495.575,479.691
2024-03-06,2024,3,6,Wednesday,09,2024-09,501.09,502.58,499.0,500.31,68382400,0.005067205007259101,496.3592857142857,480.4184
2024-03-07,2024,3,7,Thursday,09,2024-09,503.63,506.33,500.36,505.27,58652100,0.009926490233141294,497.25642857142856,481.2264
2024-03-08,2024,3,8,Friday,09,2024-09,505.91,508.62,501.66,502.24,86532500,-0.006002205626503776,498.1121428571428,481.93440000000004
2024-03-11,2024,3,11,Monday,10,2024-10,501.02,502.4,499.08,501.81,62557200,-0.0008599186868861741,499.13000000000005,482.617
2024-03-12,2024,3,12,Tuesday,10,2024-10,503.94,507.79,501.39,507.21,73114400,0.010757444193709498,500.5021428571429,483.404
2024-03-13,2024,3,13,Wednesday,10,2024-10,507.53,507.71,504.96,506.41,55104100,-0.0015674991222979218,501.0957142857143,484.2022
2024-03-14,2024,3,14,Thursday,10,2024-10,507.39,507.55,502.34,505.41,110171800,-0.0019768527917802814,501.59357142857147,485.0326
2024-03-15,2024,3,15,Friday,10,2024-10,502.31,503.78,500.26,501.94,107646300,-0.006866571476583649,501.97357142857146,485.8693999999999
2024-03-18,2024,3,18,Monday,11,2024-11,506.04,507.5,504.51,504.92,88893300,0.0059431416145767635,502.5007142857143,486.79540000000003
2024-03-19,2024,3,19,Tuesday,11,2024-11,504.22,508.01,503.21,507.73,60755300,0.0055572948901438934,503.27571428571434,487.765
2024-03-20,2024,3,20,Wednesday,11,2024-11,507.79,512.56,507.11,512.42,69594600,0.009249197597652525,504.2578571428572,488.69719999999995
2024-03-21,2024,3,21,Thursday,11,2024-11,515.29,516.0,513.83,514.12,60256100,0.0033047253343854166,505.02714285714285,489.67760000000004
2024-03-22,2024,3,22,Friday,11,2024-11,514.03,514.52,512.91,513.14,79070800,-0.0018960504666877265,505.765,490.5858
2024-03-25,2024,3,25,Monday,12,2024-12,511.75,512.89,511.57,511.72,48512100,-0.002762649441059084,506.76071428571424,491.4698
2024-03-26,2024,3,26,Tuesday,12,2024-12,513.16,513.51,510.38,510.78,65463700,-0.0018470076966505822,507.50857142857143,492.32840000000004
2024-03-27,2024,3,27,Wednesday,12,2024-12,513.63,515.11,511.45,515.07,82999800,0.008403898565784385,508.2085714285714,493.3072
2024-03-28,2024,3,28,Thursday,12,2024-12,515.11,516.49,514.69,514.97,96294900,-0.00019125613450499124,509.11785714285713,494.3358
2024-04-01,2024,4,1,Monday,13,2024-13,515.72,516.26,512.91,514.08,62477500,-0.0017396496593531374,509.9942857142857,495.26419999999996
2024-04-02,2024,4,2,Tuesday,13,2024-13,510.22,510.95,508.49,510.81,74230300,-0.006358032320695206,510.2514285714286,496.01060000000007
2024-04-03,2024,4,3,Wednesday,13,2024-13,509.71,512.89,509.66,511.37,59155800,0.001098445275158788,510.60571428571427,496.7482
2024-04-04,2024,4,4,Thursday,13,2024-13,515.42,515.76,504.82,505.13,96858100,-0.012206123811952407,510.5857142857143,497.3332
2024-04-05,2024,4,5,Friday,13,2024-13,506.5,512.38,506.05,510.41,74546500,0.01044698012138201,511.1907142857143,498.01340000000005
2024-04-08,2024,4,8,Monday,14,2024-14,511.11,512.13,509.87,510.69,48401800,0.0005592833472098935,511.6028571428572,498.6474
2024-04-09,2024,4,9,Tuesday,14,2024-14,512.44,512.69,506.39,511.28,68049200,0.0011567240013028446,511.8564285714286,499.3054
2024-04-10,2024,4,10,Wednesday,14,2024-14,505.53,508.17,504.16,506.16,82652800,-0.010013139795027826,511.40928571428566,499.78520000000003
2024-04-11,2024,4,11,Thursday,14,2024-14,507.7,511.44,504.15,509.98,70099000,0.007546939336349423,511.11357142857145,500.34880000000004
2024-04-12,2024,4,12,Friday,14,2024-14,506.41,507.84,501.2,502.94,92561100,-0.013803039440486886,510.38500000000005,500.92900000000003
2024-04-15,2024,4,15,Monday,15,2024-15,507.16,507.32,495.79,496.64,92101400,-0.01252818644747189,509.3078571428572,501.259
2024-04-16,2024,4,16,Tuesday,15,2024-15,497.12,498.66,494.44,495.74,73484000,-0.0018238330074140663,508.23357142857145,501.47
2024-04-17,2024,4,17,Wednesday,15,2024-15,498.22,498.38,491.39,492.8,75910300,-0.005918203735257865,506.64285714285717,501.6576
2024-04-18,2024,4,18,Thursday,15,2024-15,494.21,496.33,490.84,491.79,74548100,-0.0020576970117319737,504.9871428571429,501.7968
2024-04-19,2024,4,19,Friday,15,2024-15,491.71,492.71,486.22,487.5,102212600,-0.008728369892203047,503.0885714285714,501.7694
2024-04-22,2024,4,22,Monday,16,2024-16,490.12,494.6,487.76,491.99,67961000,0.00920912480167324,501.7442857142857,501.82739999999995
2024-04-23,2024,4,23,Tuesday,16,2024-16,494.01,498.26,491.8,497.82,64633600,0.011866606407121338,500.77642857142865,501.94559999999996
2024-04-24,2024,4,24,Wednesday,16,2024-16,498.72,499.52,495.34,497.59,55928100,-0.00047460012701772136,500.23785714285714,502.06339999999994
2024-04-25,2024,4,25,Thursday,16,2024-16,491.45,496.46,489.79,495.7,69122400,-0.003798971820684005,499.18714285714293,502.2788
2024-04-26,2024,4,26,Friday,16,2024-16,498.51,501.99,497.87,500.39,64306100,0.009473991128237769,498.45142857142855,502.5
2024-04-29,2024,4,29,Monday,17,2024-17,502.19,502.84,499.4,502.17,46415400,0.0035414050061468583,497.80071428571426,502.6892
2024-04-30,2024,4,30,Tuesday,17,2024-17,500.69,501.67,494.21,494.21,77483600,-0.015841190644760417,496.94714285714286,502.7682
2024-05-01,2024,5,1,Wednesday,17,2024-17,493.62,500.32,492.13,492.61,80242800,-0.003247195121439117,495.70642857142855,502.8692
2024-05-02,2024,5,2,Thursday,17,2024-17,496.35,498.06,491.82,497.21,62550200,0.009353476939043315,495.29714285714283,503.05339999999995
2024-05-03,2024,5,3,Friday,17,2024-17,503.25,504.62,500.69,503.38,72756700,0.012395383227030932,495.7785714285714,503.159
2024-05-06,2024,5,6,Monday,18,2024-18,505.8,508.61,505.36,508.57,47264700,0.010326692324709397,496.695,503.3616
2024-05-07,2024,5,7,Tuesday,18,2024-18,509.55,510.54,508.46,509.14,52561300,0.0011035124699909638,497.8621428571428,503.61199999999997
2024-05-08,2024,5,8,Wednesday,18,2024-18,507.28,509.73,507.17,509.18,42047200,9.67431137064434e-05,499.1042857142857,503.8448
2024-05-09,2024,5,9,Thursday,18,2024-18,509.37,512.16,508.71,512.12,43643700,0.005761831665045625,500.86285714285714,504.14959999999996
2024-05-10,2024,5,10,Friday,18,2024-18,513.73,514.55,511.55,512.78,52233200,0.0012882343645008731,502.34785714285715,504.4318
2024-05-13,2024,5,13,Monday,19,2024-19,514.47,514.58,511.7,512.85,36716400,0.00013414490005958513,503.4214285714285,504.6218
2024-05-14,2024,5,14,Tuesday,19,2024-19,513.04,515.72,512.5,515.2,57535900,0.004588163746698903,504.67928571428575,504.8696
2024-05-15,2024,5,15,Wednesday,19,2024-19,517.69,521.88,517.05,521.58,59504900,0.012382949877515204,506.5278571428571,505.3456
2024-05-16,2024,5,16,Thursday,19,2024-19,521.68,523.29,520.36,520.51,50244800,-0.0020574410100582252,507.96500000000003,505.7496
2024-05-17,2024,5,17,Friday,19,2024-19,520.63,521.32,519.16,521.26,59187600,0.0014376197894343523,509.3285714285715,506.06940000000003
2024-05-20,2024,5,20,Monday,20,2024-20,521.37,523.33,520.98,521.86,37764200,0.001152074677014614,511.30357142857144,506.4618
2024-05-21,2024,5,21,Tuesday,20,2024-20,521.09,523.29,520.88,523.14,33437000,0.002452490525239215,513.4842857142858,506.8884
2024-05-22,2024,5,22,Wednesday,20,2024-20,522.44,523.16,519.43,521.63,48390000,-0.0028793428298716783,515.2285714285715,507.1768
2024-05-23,2024,5,23,Thursday,20,2024-20,524.71,524.82,516.6,517.82,57211200,-0.007304267283411603,516.26,507.405
2024-05-24,2024,5,24,Friday,20,2024-20,519.68,522.06,518.72,521.25,41291100,0.006616494276427076,517.1657142857142,507.72180000000003
2024-05-28,2024,5,28,Tuesday,21,2024-21,522.06,522.3,518.95,521.61,36269600,0.0006988222479804573,518.0564285714286,508.1152
2024-05-29,2024,5,29,Wednesday,21,2024-21,517.54,519.15,517.24,517.96,45190300,-0.007002766540943894,518.6835714285714,508.376
2024-05-30,2024,5,30,Thursday,21,2024-21,516.4,517.07,513.26,514.52,46377600,-0.006633471616582454,518.855,508.5118
2024-05-31,2024,5,31,Friday,21,2024-21,515.49,519.34,510.34,519.21,90785800,0.009108280133885094,519.3142857142858,508.6476
2024-06-03,2024,6,3,Monday,22,2024-22,520.83,521.12,514.51,519.63,46835700,0.0008151227727246635,519.7985714285714,508.7578
2024-06-04,2024,6,4,Tuesday,22,2024-22,518.31,520.96,516.83,520.21,34632700,0.001118089726260152,520.1564285714286,508.8992
2024-06-05,2024,6,5,Wednesday,22,2024-22,522.55,526.41,520.55,526.39,47610400,0.011884929357665719,520.5,509.19259999999997
2024-06-06,2024,6,6,Thursday,22,2024-22,526.7,527.13,524.44,526.38,30808500,-1.8667870067878845e-05,520.9192857142857,509.5046
2024-06-07,2024,6,7,Friday,22,2024-22,525.4,528.58,524.3,525.74,43224500,-0.0012157532400084436,521.2392857142858,509.718
2024-06-10,2024,6,10,Monday,23,2024-23,524.93,527.69,524.33,527.37,35686100,0.0030896940002540507,521.6328571428572,509.966
2024-06-11,2024,6,11,Tuesday,23,2024-23,525.8,528.7,523.81,528.64,36383400,0.002408449967432169,522.0257142857142,510.2572
2024-06-12,2024,6,12,Wednesday,23,2024-23,533.25,535.7,531.94,532.98,63251300,0.008213044302524564,522.8364285714285,510.70059999999995
2024-06-13,2024,6,13,Thursday,23,2024-23,534.74,534.92,531.24,534.05,44760900,0.002013431196182136,523.9957142857144,511.1542
2024-06-14,2024,6,14,Friday,23,2024-23,532.51,534.41,531.49,534.38,40089900,0.0006084613847021636,524.9335714285714,511.7392
2024-06-17,2024,6,17,Monday,24,2024-24,533.69,540.04,533.23,538.63,55839500,0.007958869996252504,526.1492857142857,512.3036
2024-06-18,2024,6,18,Tuesday,24,2024-24,538.69,540.13,538.27,540.0,41376400,0.002540639063473016,527.7235714285714,512.8898
2024-06-20,2024,6,20,Thursday,24,2024-24,540.94,541.61,536.74,538.53,70328200,-0.002716514723139052,529.4385714285714,513.4348
2024-06-21,2024,6,21,Friday,24,2024-24,537.7,538.94,536.34,537.81,64338600,-0.0013404233230711604,530.7671428571429,514.0678
2024-06-24,2024,6,24,Monday,25,2024-25,537.63,540.22,535.94,536.06,45528700,-0.003250750013760406,531.9407142857143,514.5894
2024-06-25,2024,6,25,Tuesday,25,2024-25,537.3,538.49,535.77,538.13,37936200,0.003850795316013844,533.2207142857143,515.2932
2024-06-26,2024,6,26,Wednesday,25,2024-25,537.0,539.52,536.35,538.8,38550600,0.001248088566651262,534.1071428571429,516.1364
2024-06-27,2024,6,27,Thursday,25,2024-25,538.66,540.23,537.91,539.65,35041500,0.0015765173342141559,535.0550000000001,517.0146
2024-06-28,2024,6,28,Friday,25,2024-25,540.43,543.51,536.27,537.53,76144500,-0.003935146149403046,535.8971428571429,517.9091999999999
2024-07-01,2024,7,1,Monday,26,2024-26,538.92,539.16,535.85,538.63,40297800,0.002058066428139105,536.7014285714286,518.846
2024-07-02,2024,7,2,Tuesday,26,2024-26,537.01,542.26,536.96,542.26,40434800,0.006729681295102985,537.6742857142857,519.9412
2024-07-03,2024,7,3,Wednesday,26,2024-26,541.94,545.04,541.9,544.68,32789900,0.004462691815381836,538.51,520.995
2024-07-05,2024,7,5,Friday,26,2024-26,544.98,548.22,544.34,547.82,41488400,0.005766602584589053,539.4935714285714,521.995
2024-07-08,2024,7,8,Monday,27,2024-27,548.61,549.41,547.37,548.45,36110500,0.0011537047850505022,540.4985714285715,523.0122
2024-07-09,2024,7,9,Tuesday,27,2024-27,549.42,550.33,548.69,548.98,27289700,0.0009725357419960723,541.2378571428571,524.0778
2024-07-10,2024,7,10,Wednesday,27,2024-27,550.22,554.76,549.92,554.41,38701200,0.00989512844866658,542.2671428571429,525.1582
2024-07-11,2024,7,11,Thursday,27,2024-27,554.53,555.41,548.99,549.63,53054200,-0.008622419766590728,543.06,526.1074
2024-07-12,2024,7,12,Friday,27,2024-27,550.77,556.74,550.3,553.1,53084400,0.0063074618939908955,544.1521428571428,527.2851999999999
2024-07-15,2024,7,15,Monday,28,2024-28,555.12,557.89,552.75,554.62,40584300,0.0027501634019924115,545.4778571428571,528.5254
2024-07-16,2024,7,16,Tuesday,28,2024-28,555.95,558.21,555.19,557.91,36475300,0.005930276334281892,546.8907142857144,529.7394
2024-07-17,2024,7,17,Wednesday,28,2024-28,551.93,553.61,549.76,550.09,57119000,-0.014021284968291137,547.6971428571429,530.6736
2024-07-18,2024,7,18,Thursday,28,2024-28,551.64,552.64,543.66,545.86,56270400,-0.007684864309069561,548.1407142857144,531.4194
2024-07-19,2024,7,19,Friday,28,2024-28,545.62,547.26,541.17,542.24,65509100,-0.0066406586316821725,548.4771428571429,532.0814
2024-07-22,2024,7,22,Monday,29,2024-29,546.2,548.44,544.24,547.83,43346700,0.010309882935614523,549.1342857142857,532.8544
2024-07-23,2024,7,23,Tuesday,29,2024-29,547.72,549.89,546.47,546.97,34439600,-0.0015683643409409864,549.4707142857143,533.5514
2024-07-24,2024,7,24,Wednesday,29,2024-29,542.11,542.41,533.64,534.57,74515300,-0.02266268341204769,548.7485714285715,533.9871999999999
2024-07-25,2024,7,25,Thursday,29,2024-29,534.69,540.73,530.84,531.79,61158300,-0.00521029810842677,547.6035714285715,534.366
2024-07-26,2024,7,26,Friday,29,2024-29,535.61,540.46,534.83,537.74,53763800,0.011199627214703911,546.8385714285714,534.8168000000001
2024-07-29,2024,7,29,Monday,30,2024-30,539.3,540.32,536.04,538.06,39515800,0.0005878300230297562,546.0585714285714,535.1464
2024-07-30,2024,7,30,Tuesday,30,2024-30,539.54,540.61,531.9,535.33,46853600,-0.00506650238119033,544.6957142857143,535.4428
2024-07-31,2024,7,31,Wednesday,30,2024-30,542.23,546.69,540.84,544.03,65663400,0.016254574082319007,544.2957142857143,535.8982
2024-08-01,2024,8,1,Thursday,30,2024-30,545.77,548.04,532.79,536.33,76428700,-0.0141608436327475,543.0978571428572,536.1876
2024-08-02,2024,8,2,Friday,30,2024-30,529.16,530.38,522.1,526.34,82789100,-0.018618381446713017,541.0778571428572,536.2516
2024-08-05,2024,8,5,Monday,31,2024-31,505.35,517.14,503.99,511.02,146267400,-0.029123654017463196,537.7285714285714,536.0394
2024-08-06,2024,8,6,Tuesday,31,2024-31,512.83,523.23,511.5,515.73,84826300,0.009219556297245246,535.2742857142857,535.9976
2024-08-07,2024,8,7,Wednesday,31,2024-31,521.97,525.05,511.68,512.28,70698300,-0.006684051971291183,532.8757142857143,535.8182
2024-08-08,2024,8,8,Thursday,31,2024-31,517.46,524.75,515.42,524.12,63276600,0.02311744037157748,531.5814285714285,535.8684
2024-08-09,2024,8,9,Friday,31,2024-31,523.29,527.93,522.06,526.43,45619600,0.004409578145000648,530.0528571428571,536.0378
2024-08-12,2024,8,12,Monday,32,2024-32,527.64,529.14,524.42,526.71,42542100,0.0005253283389072827,528.6057142857143,536.2815999999999
2024-08-13,2024,8,13,Tuesday,32,2024-32,529.93,535.61,529.68,535.37,52333100,0.016445581047493052,528.6628571428571,536.6048000000001
2024-08-14,2024,8,14,Wednesday,32,2024-32,536.17,538.26,533.48,537.06,42446900,0.0031547510742706564,529.0392857142857,536.9534
2024-08-15,2024,8,15,Thursday,32,2024-32,542.74,546.55,542.13,546.27,60846800,0.01714041406472666,529.6485714285715,537.4746
2024-08-16,2024,8,16,Friday,32,2024-32,544.64,548.19,544.48,547.49,44430700,0.0022420046600981625,530.3221428571429,537.8966
2024-08-19,2024,8,19,Monday,33,2024-33,547.91,552.73,547.05,552.73,39121800,0.009561328913906264,531.5649999999999,538.4236
2024-08-20,2024,8,20,Tuesday,33,2024-33,552.27,553.94,550.47,551.83,33732300,-0.0016261297383417528,532.1221428571429,538.9454
2024-08-21,2024,8,21,Wednesday,33,2024-33,552.88,555.19,547.91,553.72,41514600,0.0034366271834103124,533.3642857142858,539.4724
2024-08-22,2024,8,22,Thursday,33,2024-33,555.64,556.25,548.15,549.38,56121500,-0.007848589807789796,535.01,539.8872
2024-08-23,2024,8,23,Friday,33,2024-33,552.65,556.16,550.43,555.21,50639400,0.01062537613880421,538.1664285714286,540.3318
2024-08-26,2024,8,26,Monday,34,2024-34,556.25,556.97,552.17,553.89,35788600,-0.002383627885379158,540.8921428571429,540.7286
2024-08-27,2024,8,27,Tuesday,34,2024-34,552.61,555.15,551.45,554.65,32693900,0.0013728993697490477,543.9185714285715,541.134
2024-08-28,2024,8,28,Wednesday,34,2024-34,554.31,554.74,548.21,551.43,41066000,-0.0058052818986787935,545.8692857142858,541.39
2024-08-29,2024,8,29,Thursday,34,2024-34,553.42,556.75,550.33,551.48,38715200,8.954405473415861e-05,547.6585714285715,541.6196
2024-08-30,2024,8,30,Friday,34,2024-34,553.87,557.26,550.29,556.75,62700100,0.009546046757068938,549.8042857142857,541.984
2024-09-03,2024,9,3,Tuesday,35,2024-35,553.58,553.91,542.75,545.29,60600100,-0.02057890172260257,550.5128571428571,542.1336
2024-09-04,2024,9,4,Wednesday,35,2024-35,543.43,547.61,542.7,544.17,47224900,-0.0020468981104333484,551.0207142857143,542.2958
2024-09-05,2024,9,5,Thursday,35,2024-35,544.11,546.99,540.37,542.85,44264300,-0.002432221114191724,550.7764285714286,542.3902
2024-09-06,2024,9,6,Friday,35,2024-35,543.17,544.81,532.8,533.71,68493800,-0.016830158283631436,549.7921428571428,542.2884
2024-09-09,2024,9,9,Monday,36,2024-36,537.95,540.97,536.0,539.69,40445800,0.011196148917254733,548.8607142857143,542.2891999999999
2024-09-10,2024,9,10,Tuesday,36,2024-36,541.61,542.39,536.7,542.04,36394600,0.004355679194286477,548.1614285714286,542.3794
2024-09-11,2024,9,11,Wednesday,36,2024-36,541.95,548.53,533.32,547.6,75248600,0.010259141022004536,547.7242857142857,542.5588
2024-09-12,2024,9,12,Thursday,36,2024-36,548.18,552.52,545.94,552.21,51819600,0.008423214241130461,547.9264285714286,542.7578000000001
2024-09-13,2024,9,13,Friday,36,2024-36,552.82,556.1,552.57,555.1,39310500,0.005222801047455983,547.9185714285715,542.9662000000001
2024-09-16,2024,9,16,Monday,37,2024-37,554.83,556.18,553.01,555.92,36656100,0.001476794663967329,548.0635714285714,543.1282
2024-09-17,2024,9,17,Tuesday,37,2024-37,558.15,559.61,553.89,556.14,49321000,0.00040853619975478317,548.17,543.282
2024-09-18,2024,9,18,Wednesday,37,2024-37,556.8,561.69,553.93,554.49,59044900,-0.0029658085861606898,548.3885714285715,543.3922
2024-09-19,2024,9,19,Thursday,37,2024-37,563.99,565.83,561.09,563.96,75315500,0.017064500416904105,549.28,543.5832
2024-09-20,2024,9,20,Friday,37,2024-37,562.57,564.03,559.93,562.98,77503100,-0.0017285989290088954,549.725,543.8502000000001
2024-09-23,2024,9,23,Monday,38,2024-38,564.06,565.04,562.83,564.39,44116900,0.002498731282417843,551.0892857142857,544.076
2024-09-24,2024,9,24,Tuesday,38,2024-38,565.19,566.06,562.34,566.0,46805700,0.0028613824113929986,552.6485714285715,544.3036
2024-09-25,2024,9,25,Wednesday,38,2024-38,565.84,566.59,563.63,564.75,38428600,-0.0022054506939642726,554.2128571428572,544.4404
2024-09-26,2024,9,26,Thursday,38,2024-38,569.05,569.38,564.62,566.99,48336000,0.003964579458887396,556.59,544.7783999999999
2024-09-27,2024,9,27,Friday,38,2024-38,568.07,568.9,565.13,566.17,42100900,-0.0014503284310876108,558.4814285714285,545.1846
2024-09-30,2024,9,30,Monday,39,2024-39,565.13,569.05,562.81,568.44,63557400,0.004007267241452839,560.3671428571428,545.7086
