Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,NKE,NKE,NKE,NKE,NKE,,,
2023-02-21,2023,2,21,Tuesday,08,2023-08,117.65,118.34,115.46,115.57,5110300,-0.029958249481488397,119.54642857142856,115.7474
2023-02-22,2023,2,22,Wednesday,08,2023-08,115.57,115.86,114.18,114.43,5022000,-0.009909169194695533,118.89214285714286,115.9104
2023-02-23,2023,2,23,Thursday,08,2023-08,115.25,115.25,113.14,114.49,4101900,0.0005003871749933442,118.27214285714285,116.1116
2023-02-24,2023,2,24,Friday,08,2023-08,112.59,113.32,111.99,112.65,4693000,-0.01600538082010594,117.61928571428572,116.22540000000001
2023-02-27,2023,2,27,Monday,09,2023-09,113.82,114.35,112.92,113.12,4239800,0.004151034734787062,117.12857142857142,116.33380000000001
2023-02-28,2023,2,28,Tuesday,09,2023-09,113.32,114.91,112.47,113.37,8414100,0.0021937667940985506,116.68285714285716,116.47399999999999
2023-03-01,2023,3,1,Wednesday,09,2023-09,112.57,114.32,112.45,113.17,4120500,-0.001767955607765992,116.38785714285713,116.6662
2023-03-02,2023,3,2,Thursday,09,2023-09,112.19,114.49,112.19,114.12,4443200,0.0084332748049738,116.21071428571429,116.92620000000001
2023-03-03,2023,3,3,Friday,09,2023-09,114.98,115.85,113.91,115.75,3871800,0.014256912423141532,116.14642857142857,117.27420000000001
2023-03-06,2023,3,6,Monday,10,2023-10,115.93,116.76,114.81,115.01,5183800,-0.006366888488755773,115.83000000000001,117.6044
2023-03-07,2023,3,7,Tuesday,10,2023-10,115.04,115.83,114.11,114.46,5345700,-0.004826526952995458,115.40285714285714,117.68360000000001
2023-03-08,2023,3,8,Wednesday,10,2023-10,114.15,114.89,113.64,114.72,4175200,0.0022578595147850766,114.90714285714286,117.75039999999998
2023-03-09,2023,3,9,Thursday,10,2023-10,114.93,116.63,112.51,112.81,5635900,-0.01660280384553614,114.48642857142856,117.7876
2023-03-10,2023,3,10,Friday,10,2023-10,113.73,113.88,111.63,112.45,5979600,-0.003223955808858814,114.00857142857144,117.79260000000001
2023-03-13,2023,3,13,Monday,11,2023-11,110.85,113.21,110.82,111.85,6038200,-0.005362097459349235,113.74285714285715,117.835
2023-03-14,2023,3,14,Tuesday,11,2023-11,113.89,114.36,112.2,113.89,6050800,0.01831240295308434,113.70428571428572,117.87299999999999
2023-03-15,2023,3,15,Wednesday,11,2023-11,111.33,113.54,110.84,113.1,6599200,-0.006974764016163482,113.605,117.9016
2023-03-16,2023,3,16,Thursday,11,2023-11,111.85,115.63,111.61,115.47,5658700,0.02098686964749219,113.80642857142857,117.9444
2023-03-17,2023,3,17,Friday,11,2023-11,115.97,116.51,113.58,115.22,12868900,-0.0021550371391583223,113.95642857142857,117.93519999999998
2023-03-20,2023,3,20,Monday,12,2023-12,115.8,117.42,114.67,116.0,7594100,0.006728037471111836,114.14428571428572,117.95279999999998
2023-03-21,2023,3,21,Tuesday,12,2023-12,118.2,120.65,117.69,120.22,15078800,0.03638618510951419,114.64785714285715,117.98020000000001
2023-03-22,2023,3,22,Wednesday,12,2023-12,118.35,119.88,114.21,114.37,17625500,-0.04864268699211349,114.66571428571429,117.88459999999999
2023-03-23,2023,3,23,Thursday,12,2023-12,115.3,117.98,114.34,115.78,7628100,0.012301404625491008,114.66785714285713,117.79820000000001
2023-03-24,2023,3,24,Friday,12,2023-12,115.07,115.81,114.2,115.53,6158800,-0.0021493364812389393,114.705,117.66680000000001
2023-03-27,2023,3,27,Monday,13,2023-13,115.83,115.87,112.56,112.75,6564200,-0.024024544000025405,114.58285714285714,117.4808
2023-03-28,2023,3,28,Tuesday,13,2023-13,112.89,113.36,111.84,112.81,4461400,0.0005093049134832217,114.44642857142857,117.27759999999998
2023-03-29,2023,3,29,Wednesday,13,2023-13,113.55,115.4,113.41,115.32,5644000,0.022227853487639004,114.62571428571428,117.1382
2023-03-30,2023,3,30,Thursday,13,2023-13,115.84,116.23,114.22,114.95,4578900,-0.0032368154763775525,114.80428571428571,117.024
2023-03-31,2023,3,31,Friday,13,2023-13,115.73,117.44,115.42,117.38,5659400,0.021149138736672235,115.19928571428571,116.9946
2023-04-03,2023,4,3,Monday,14,2023-14,117.24,117.58,115.64,116.45,4838400,-0.007909389986712978,115.38214285714285,116.9068
2023-04-04,2023,4,4,Tuesday,14,2023-14,116.17,118.63,116.15,118.38,5895300,0.016602358366299974,115.75928571428572,116.8256
2023-04-05,2023,4,5,Wednesday,14,2023-14,117.72,118.04,115.39,115.71,4331400,-0.02255642635067301,115.77642857142857,116.719
2023-04-06,2023,4,6,Thursday,14,2023-14,114.38,115.32,112.79,115.06,4256900,-0.005624596522925129,115.765,116.5996
2023-04-10,2023,4,10,Monday,15,2023-15,114.18,116.68,114.02,116.68,3731200,0.014057680598076105,115.81357142857142,116.499
2023-04-11,2023,4,11,Tuesday,15,2023-15,116.8,118.76,116.8,118.01,4471000,0.011401920357155149,115.65571428571427,116.425
2023-04-12,2023,4,12,Wednesday,15,2023-15,119.41,119.5,117.93,118.35,4524900,0.00291957278127275,115.94000000000001,116.38
2023-04-13,2023,4,13,Thursday,15,2023-15,119.29,121.23,119.12,121.0,5355300,0.022400292712491554,116.31285714285715,116.36959999999999
2023-04-14,2023,4,14,Friday,15,2023-15,121.55,122.02,120.11,120.55,4828700,-0.003796643511403408,116.67142857142858,116.30879999999999
2023-04-17,2023,4,17,Monday,16,2023-16,120.62,121.05,119.76,120.77,3917900,0.001905493183622875,117.24428571428572,116.2608
2023-04-18,2023,4,18,Tuesday,16,2023-16,121.77,121.82,119.66,120.79,3857700,0.0001585575332643252,117.8142857142857,116.2408
2023-04-19,2023,4,19,Wednesday,16,2023-16,120.59,120.67,119.56,120.28,3547400,-0.004278606223590331,118.16857142857143,116.2466
2023-04-20,2023,4,20,Thursday,16,2023-16,119.44,119.97,118.4,119.11,3891600,-0.009708097388490877,118.46571428571428,116.2366
2023-04-21,2023,4,21,Friday,16,2023-16,119.06,120.29,118.32,120.14,3651400,0.008678295888479237,118.66285714285713,116.2934
2023-04-24,2023,4,24,Monday,17,2023-17,120.12,121.67,119.78,121.64,3790900,0.012427114255724847,119.03357142857143,116.3942
2023-04-25,2023,4,25,Tuesday,17,2023-17,121.1,121.33,118.73,119.31,4383300,-0.019120101741717188,119.1,116.4474
2023-04-26,2023,4,26,Wednesday,17,2023-17,118.88,119.62,118.0,118.53,4003200,-0.006577832526616367,119.30142857142857,116.4292
2023-04-27,2023,4,27,Thursday,17,2023-17,119.1,120.6,117.86,120.31,4252100,0.01501923089796886,119.67642857142857,116.4266
2023-04-28,2023,4,28,Friday,17,2023-17,119.78,121.62,119.6,121.28,4421400,0.008114659212596909,120.00500000000001,116.419
2023-05-01,2023,5,1,Monday,18,2023-18,121.47,123.16,121.42,122.43,4112600,0.009469573063699332,120.32071428571429,116.4936
2023-05-02,2023,5,2,Tuesday,18,2023-18,121.69,122.11,119.8,121.8,3831600,-0.005159454532957297,120.56714285714285,116.5468
2023-05-03,2023,5,3,Wednesday,18,2023-18,120.1,122.87,118.36,121.3,4560100,-0.0040861429311287445,120.58857142857143,116.66140000000001
2023-05-04,2023,5,4,Thursday,18,2023-18,119.58,119.82,117.55,118.36,6177100,-0.02422277432509068,120.43214285714285,116.74
2023-05-05,2023,5,5,Friday,18,2023-18,120.53,121.58,119.85,121.16,4887800,0.02361131379427528,120.46000000000001,116.8734
2023-05-08,2023,5,8,Monday,19,2023-19,121.8,122.21,120.57,121.44,3892600,0.0022907489208707776,120.50642857142859,117.0492
2023-05-09,2023,5,9,Tuesday,19,2023-19,119.89,120.27,118.84,119.73,4082100,-0.014029036285870489,120.46714285714287,117.1814
2023-05-10,2023,5,10,Wednesday,19,2023-19,120.87,121.03,116.93,118.21,5052600,-0.012709739212030557,120.40285714285713,117.2782
2023-05-11,2023,5,11,Thursday,19,2023-19,118.15,118.54,116.67,116.98,5923100,-0.010444483183412068,120.17714285714285,117.3544
2023-05-12,2023,5,12,Friday,19,2023-19,115.8,116.0,113.92,115.05,6574200,-0.01644579150140979,119.70642857142856,117.37299999999999
2023-05-15,2023,5,15,Monday,20,2023-20,114.68,114.84,112.95,114.69,5518200,-0.003161132198588379,119.37642857142858,117.3518
2023-05-16,2023,5,16,Tuesday,20,2023-20,112.46,112.78,111.14,111.48,8306400,-0.027956336891654443,118.87285714285714,117.28119999999998
2023-05-17,2023,5,17,Wednesday,20,2023-20,111.39,112.1,110.3,111.96,7765400,0.004292669373095803,118.27642857142857,117.23119999999999
2023-05-18,2023,5,18,Thursday,20,2023-20,112.39,114.04,111.84,113.77,5970500,0.016156559064167242,117.74,117.21220000000001
2023-05-19,2023,5,19,Friday,20,2023-20,109.64,110.53,108.25,109.84,11674300,-0.03457544759434383,116.84071428571428,117.15280000000001
2023-05-22,2023,5,22,Monday,21,2023-21,108.01,108.01,105.3,105.45,12710300,-0.03990948263077465,115.67285714285713,117.01280000000001
2023-05-23,2023,5,23,Tuesday,21,2023-21,105.06,106.29,103.55,104.11,11790400,-0.012706447393762366,114.44500000000001,116.85799999999999
2023-05-24,2023,5,24,Wednesday,21,2023-21,104.32,104.42,102.6,103.64,8503200,-0.004504558639724432,113.39357142857143,116.653
2023-05-25,2023,5,25,Thursday,21,2023-21,103.7,104.29,102.81,102.87,6729800,-0.007479882155712492,112.08714285714287,116.4484
2023-05-26,2023,5,26,Friday,21,2023-21,102.41,103.8,102.41,102.9,7911200,0.0002790160774670536,110.76285714285713,116.19699999999999
2023-05-30,2023,5,30,Tuesday,22,2023-22,103.75,104.21,101.71,101.95,9335200,-0.009208447098419392,109.49285714285713,115.93160000000002
2023-05-31,2023,5,31,Wednesday,22,2023-22,101.16,101.61,100.33,100.74,21465200,-0.011828779937053002,108.245,115.62640000000002
2023-06-01,2023,6,1,Thursday,22,2023-22,99.71,100.11,98.48,99.18,12025200,-0.01548528660355386,106.97357142857143,115.20559999999999
2023-06-02,2023,6,2,Friday,22,2023-22,103.35,104.11,101.91,103.49,11838200,0.0434696689769527,106.14785714285713,114.98800000000001
2023-06-05,2023,6,5,Monday,23,2023-23,103.59,103.59,101.0,101.02,7434000,-0.02393766476403314,105.17142857142858,114.69279999999999
2023-06-06,2023,6,6,Tuesday,23,2023-23,101.3,102.51,101.02,101.97,7896300,0.009410738088471371,104.49214285714287,114.4216
2023-06-07,2023,6,7,Wednesday,23,2023-23,101.82,103.94,101.23,102.83,11123900,0.00847527249295843,103.84,114.22319999999999
2023-06-08,2023,6,8,Thursday,23,2023-23,102.9,103.24,101.47,101.98,9137600,-0.00831063712436253,102.99785714285714,114.00659999999999
2023-06-09,2023,6,9,Friday,23,2023-23,101.7,102.05,101.16,101.65,5795200,-0.003201466366161365,102.41285714285716,113.7332
2023-06-12,2023,6,12,Monday,24,2023-24,102.06,102.6,100.44,102.58,7964600,0.009163000673317434,102.20785714285715,113.4858
2023-06-13,2023,6,13,Tuesday,24,2023-24,102.88,103.21,102.06,102.53,8460500,-0.0004680318202139322,102.095,113.18879999999999
2023-06-14,2023,6,14,Wednesday,24,2023-24,103.21,108.89,103.21,108.37,17415500,0.05693955685733587,102.43285714285716,113.0272
2023-06-15,2023,6,15,Thursday,24,2023-24,107.38,108.33,105.78,107.94,10374200,-0.003987298204540135,102.79499999999999,112.8184
2023-06-16,2023,6,16,Friday,24,2023-24,109.47,110.2,108.56,109.07,14445500,0.01049719648786307,103.2357142857143,112.6856
2023-06-20,2023,6,20,Tuesday,25,2023-25,106.98,108.33,104.63,105.18,10602400,-0.03565450577281881,103.46642857142857,112.48800000000001
2023-06-21,2023,6,21,Wednesday,25,2023-25,104.79,105.97,104.39,105.61,8377800,0.004016755800570149,103.81428571428572,112.2666
2023-06-22,2023,6,22,Thursday,25,2023-25,106.41,106.83,105.41,106.07,6002900,0.004364430724008717,104.30642857142857,112.02779999999998
2023-06-23,2023,6,23,Friday,25,2023-25,103.47,105.9,103.03,105.17,14329200,-0.008509812488208035,104.42642857142857,111.7642
2023-06-26,2023,6,26,Monday,26,2023-26,105.31,107.75,105.31,107.3,6887100,0.02027033644459375,104.875,111.4902
2023-06-27,2023,6,27,Tuesday,26,2023-26,108.06,109.64,107.96,109.09,7138600,0.016735280946429176,105.38357142857141,111.26100000000001
2023-06-28,2023,6,28,Wednesday,26,2023-26,108.83,109.23,107.66,108.54,6766000,-0.00510518182354136,105.79142857142857,111.01639999999999
2023-06-29,2023,6,29,Thursday,26,2023-26,109.08,109.73,108.13,108.86,12465500,0.0030079427797071734,106.28285714285714,110.77779999999998
2023-06-30,2023,6,30,Friday,26,2023-26,107.15,107.79,105.43,105.98,19629600,-0.026461943907939545,106.59214285714286,110.4918
2023-07-03,2023,7,3,Monday,27,2023-27,106.64,106.87,104.77,104.77,5734200,-0.011416209657140852,106.74857142857142,110.205
2023-07-05,2023,7,5,Wednesday,27,2023-27,104.3,104.58,102.3,102.84,10405300,-0.018421747097496555,106.77071428571428,109.859
2023-07-06,2023,7,6,Thursday,27,2023-27,101.1,101.87,99.55,100.92,9923500,-0.01867429930853537,106.23857142857142,109.4446
2023-07-07,2023,7,7,Friday,27,2023-27,100.63,101.28,99.89,100.31,7463100,-0.006089238781650241,105.69357142857143,109.06460000000001
2023-07-10,2023,7,10,Monday,28,2023-28,100.33,102.08,100.1,101.57,5374600,0.01263628382784776,105.15785714285713,108.7254
2023-07-11,2023,7,11,Tuesday,28,2023-28,101.45,103.34,101.42,103.12,5454900,0.01522032653743044,105.01071428571429,108.38159999999999
2023-07-12,2023,7,12,Wednesday,28,2023-28,104.21,104.75,102.96,103.48,8305000,0.0034453603201147764,104.85857142857142,108.02560000000001
2023-07-13,2023,7,13,Thursday,28,2023-28,104.73,104.79,103.4,103.55,6692300,0.0007424766543810968,104.67857142857143,107.64800000000001
2023-07-14,2023,7,14,Friday,28,2023-28,103.65,104.32,102.93,103.66,6933600,0.00101983483715129,104.57071428571429,107.2852
2023-07-17,2023,7,17,Monday,29,2023-29,103.0,104.76,102.52,104.39,6682900,0.007040451832492911,104.36285714285714,106.94699999999999
2023-07-18,2023,7,18,Tuesday,29,2023-29,104.26,105.95,104.0,105.36,5717200,0.009290846469785397,104.09642857142858,106.68700000000001
2023-07-19,2023,7,19,Wednesday,29,2023-29,104.74,105.87,104.26,105.51,5027100,0.0014581367885246888,103.88000000000001,106.374
2023-07-20,2023,7,20,Thursday,29,2023-29,105.21,105.65,103.21,103.25,6458000,-0.021386900793518793,103.47928571428572,106.01019999999998
2023-07-21,2023,7,21,Friday,29,2023-29,103.71,104.94,103.24,104.72,6631600,0.014228482841697643,103.38928571428572,105.71
2023-07-24,2023,7,24,Monday,30,2023-30,106.02,106.15,104.2,104.45,6787600,-0.0026590493863838383,103.36642857142856,105.4348
2023-07-25,2023,7,25,Tuesday,30,2023-30,103.97,104.52,103.12,103.99,7692800,-0.0043210162869019575,103.44857142857143,105.175
2023-07-26,2023,7,26,Wednesday,30,2023-30,103.99,105.23,103.66,104.95,5148900,0.00923358121285367,103.73642857142856,104.97300000000001
2023-07-27,2023,7,27,Thursday,30,2023-30,105.46,105.85,103.13,103.39,6544600,-0.014912978487833572,103.95642857142857,104.74699999999999
2023-07-28,2023,7,28,Friday,30,2023-30,103.81,104.63,103.35,104.3,5988300,0.008823153934762518,104.15142857142858,104.60340000000001
2023-07-31,2023,7,31,Monday,31,2023-31,105.06,106.44,104.71,106.0,6406000,0.016295422207488697,104.35714285714286,104.4842
2023-08-01,2023,8,1,Tuesday,31,2023-31,105.63,106.14,104.8,105.05,4566700,-0.008968218037920694,104.4692857142857,104.3098
2023-08-02,2023,8,2,Wednesday,31,2023-31,103.97,104.21,103.18,103.24,6213200,-0.017276184809960404,104.44714285714285,104.17779999999999
2023-08-03,2023,8,3,Thursday,31,2023-31,102.75,104.75,102.41,104.32,5084300,0.010510706697459682,104.49428571428571,104.15520000000001
2023-08-04,2023,8,4,Friday,31,2023-31,104.39,105.92,103.94,104.48,5621400,0.0015649279447877973,104.50071428571428,104.1626
2023-08-07,2023,8,7,Monday,32,2023-32,105.5,106.53,104.84,106.09,4887300,0.01534771667436674,104.55285714285715,104.2116
2023-08-08,2023,8,8,Tuesday,32,2023-32,105.27,105.52,103.08,105.33,5851900,-0.007150420681513281,104.53999999999999,104.2608
2023-08-09,2023,8,9,Wednesday,32,2023-32,105.42,105.65,103.99,105.33,4328600,0.0,104.68857142857142,104.30940000000001
2023-08-10,2023,8,10,Thursday,32,2023-32,105.92,107.5,104.21,104.69,7276500,-0.006017038412375109,104.68642857142856,104.36419999999998
2023-08-11,2023,8,11,Friday,32,2023-32,104.57,105.17,103.57,103.79,5104300,-0.008621569153277497,104.63928571428572,104.4252
2023-08-14,2023,8,14,Monday,33,2023-33,103.63,103.99,102.81,103.36,5305200,-0.004163110792583247,104.59428571428573,104.50880000000001
2023-08-15,2023,8,15,Tuesday,33,2023-33,101.85,102.57,101.4,102.31,6197600,-0.010126284967965526,104.4057142857143,104.48519999999999
2023-08-16,2023,8,16,Wednesday,33,2023-33,101.85,104.07,101.85,102.29,5953100,-0.0001877643418811692,104.32714285714285,104.51060000000001
2023-08-17,2023,8,17,Thursday,33,2023-33,103.16,103.54,100.61,100.87,5692800,-0.013892770304452351,104.08214285714287,104.4886
2023-08-18,2023,8,18,Friday,33,2023-33,99.7,100.87,99.63,100.64,5836100,-0.002284739951999848,103.69928571428571,104.4448
2023-08-21,2023,8,21,Monday,34,2023-34,101.28,101.29,98.55,98.77,6697600,-0.018605036543428044,103.25071428571428,104.38060000000002
2023-08-22,2023,8,22,Tuesday,34,2023-34,96.95,98.3,96.72,97.43,9814700,-0.013610689509447771,102.83571428571429,104.29619999999998
2023-08-23,2023,8,23,Wednesday,34,2023-34,93.12,95.25,92.71,94.82,20909100,-0.02671005654984182,102.15714285714286,104.141
2023-08-24,2023,8,24,Thursday,34,2023-34,94.78,95.25,93.68,93.75,10310000,-0.011341880475978394,101.39071428571428,103.9654
2023-08-25,2023,8,25,Friday,34,2023-34,94.58,95.15,93.92,94.91,7290600,0.012393725458281546,100.59214285714286,103.6962
2023-08-28,2023,8,28,Monday,35,2023-35,95.63,96.08,94.94,95.67,6006600,0.007992819316270827,99.90214285714286,103.4508
2023-08-29,2023,8,29,Tuesday,35,2023-35,96.05,98.1,95.76,97.72,8641600,0.021479453042360985,99.35857142857142,103.22380000000001
2023-08-30,2023,8,30,Wednesday,35,2023-35,97.6,98.72,97.47,98.04,4822100,0.003242611161549558,98.88357142857144,103.081
2023-08-31,2023,8,31,Thursday,35,2023-35,98.54,98.8,97.57,97.67,7046200,-0.003819741210101202,98.44642857142857,102.92220000000002
2023-09-01,2023,9,1,Friday,35,2023-35,98.24,99.2,97.81,98.62,6359400,0.009766224611292174,98.10785714285714,102.77320000000002
2023-09-05,2023,9,5,Tuesday,36,2023-36,97.79,98.23,96.57,96.65,6698700,-0.019929551281644642,97.70357142857142,102.6028
2023-09-06,2023,9,6,Wednesday,36,2023-36,96.11,96.64,95.41,96.52,6096000,-0.0013957269537513417,97.29142857142857,102.3872
2023-09-07,2023,9,7,Thursday,36,2023-36,94.67,95.15,94.07,94.35,9927100,-0.0224595950433899,96.82571428571428,102.0924
2023-09-08,2023,9,8,Friday,36,2023-36,94.52,94.54,93.73,94.1,6435000,-0.0026549204247581226,96.35857142857142,101.8036
2023-09-11,2023,9,11,Monday,37,2023-37,94.74,94.79,93.05,93.25,7584700,-0.009009879669363174,95.96428571428571,101.49140000000001
2023-09-12,2023,9,12,Tuesday,37,2023-37,93.45,93.62,92.67,92.78,6307700,-0.005062551501740065,95.63214285714285,101.2274
2023-09-13,2023,9,13,Wednesday,37,2023-37,92.78,93.65,92.16,92.62,7140700,-0.0017653962759175412,95.47500000000001,100.98440000000001
2023-09-14,2023,9,14,Thursday,37,2023-37,93.19,94.11,92.4,93.64,7075300,0.011026776961894802,95.46714285714286,100.80040000000001
2023-09-15,2023,9,15,Friday,37,2023-37,94.56,94.56,92.62,92.74,10467300,-0.009568823634852563,95.31214285714285,100.63680000000001
2023-09-18,2023,9,18,Monday,38,2023-38,92.49,92.85,91.8,92.02,6946300,-0.00779132339878108,95.05142857142856,100.471
2023-09-19,2023,9,19,Tuesday,38,2023-38,91.57,92.0,90.96,91.16,9386600,-0.009318522371691729,94.58285714285715,100.26280000000001
2023-09-20,2023,9,20,Wednesday,38,2023-38,90.54,91.91,90.4,90.6,10274200,-0.0061297091754572985,94.05142857142856,100.0124
2023-09-21,2023,9,21,Thursday,38,2023-38,90.01,90.07,88.14,88.24,7958600,-0.026052806882946866,93.37785714285714,99.7076
2023-09-22,2023,9,22,Friday,38,2023-38,88.23,88.96,87.24,87.53,9289400,-0.008079477665041468,92.58571428571427,99.38719999999999
2023-09-25,2023,9,25,Monday,39,2023-39,86.71,87.53,86.51,87.29,8291700,-0.0027517332563743446,91.91714285714286,99.0598
2023-09-26,2023,9,26,Tuesday,39,2023-39,86.71,87.39,86.5,86.88,8060500,-0.004746268288839284,91.22857142857143,98.70960000000001
2023-09-27,2023,9,27,Wednesday,39,2023-39,87.25,87.39,85.95,86.15,7631000,-0.0083175432532272,90.64285714285714,98.32539999999999
2023-09-28,2023,9,28,Thursday,39,2023-39,85.84,86.5,85.42,86.35,16315600,0.002348615436250867,90.08928571428571,97.94220000000001
2023-09-29,2023,9,29,Friday,39,2023-39,95.74,95.84,91.16,92.13,34935400,0.06683016592179358,90.00928571428572,97.71980000000002
2023-10-02,2023,10,2,Monday,40,2023-40,92.68,92.86,90.31,91.1,12776300,-0.011085505696539877,89.88928571428572,97.4474
2023-10-03,2023,10,3,Tuesday,40,2023-40,90.87,92.54,90.74,91.62,10964300,0.005604843970636875,89.81785714285714,97.1908
2023-10-04,2023,10,4,Wednesday,40,2023-40,92.09,92.74,91.64,92.39,8045400,0.008413079488053476,89.72857142857143,96.9588
2023-10-05,2023,10,5,Thursday,40,2023-40,92.29,92.71,91.8,92.29,7430000,-0.0010428406159167514,89.69642857142857,96.70559999999999
2023-10-06,2023,10,6,Friday,40,2023-40,92.29,94.14,91.59,93.56,8532900,0.013780064737172193,89.80642857142857,96.50900000000001
2023-10-09,2023,10,9,Monday,41,2023-41,93.24,93.59,92.42,93.34,5964200,-0.0023683679845639682,89.96214285714287,96.2898
2023-10-10,2023,10,10,Tuesday,41,2023-41,93.7,95.25,93.68,94.05,8499000,0.007638308607808009,90.20857142857143,96.0508
2023-10-11,2023,10,11,Wednesday,41,2023-41,94.72,95.33,94.43,95.05,7642900,0.010551114879318035,90.69500000000001,95.85079999999999
2023-10-12,2023,10,12,Thursday,41,2023-41,95.9,96.39,94.92,95.62,10705200,0.006082226735067309,91.27285714285715,95.6984
2023-10-13,2023,10,13,Friday,41,2023-41,95.95,97.16,95.82,96.26,8774700,0.006649755248794742,91.91357142857143,95.5372
2023-10-16,2023,10,16,Monday,42,2023-42,96.08,98.83,95.96,98.31,10845400,0.021319122328808726,92.73,95.41380000000001
2023-10-17,2023,10,17,Tuesday,42,2023-42,98.24,99.8,98.24,99.25,9253800,0.009506226587727484,93.66571428571429,95.277
2023-10-18,2023,10,18,Wednesday,42,2023-42,99.21,100.1,99.17,99.98,8757300,0.007377790569545795,94.63928571428572,95.17
2023-10-19,2023,10,19,Thursday,42,2023-42,99.98,100.54,99.09,99.28,8391100,-0.006938388880202151,95.14999999999999,95.04899999999999
2023-10-20,2023,10,20,Friday,42,2023-42,99.54,99.98,98.82,98.92,7823500,-0.0036875021900475424,95.70857142857143,94.93360000000001
2023-10-23,2023,10,23,Monday,43,2023-43,98.4,99.97,98.05,99.05,5966100,0.0013634720455451,96.23928571428573,94.83879999999999
2023-10-24,2023,10,24,Tuesday,43,2023-43,99.87,101.79,99.87,101.34,9252200,0.023052340244904324,96.87857142857142,94.7984
2023-10-25,2023,10,25,Wednesday,43,2023-43,100.64,101.2,99.71,99.76,7054700,-0.015592289886208754,97.41214285714285,94.74740000000001
2023-10-26,2023,10,26,Thursday,43,2023-43,98.45,98.88,96.3,96.37,11222600,-0.03399663258075636,97.61285714285715,94.62899999999999
2023-10-27,2023,10,27,Friday,43,2023-43,96.13,96.67,94.24,94.4,9602700,-0.020395812483141373,97.68857142857144,94.49959999999999
2023-10-30,2023,10,30,Monday,44,2023-44,95.38,98.32,95.38,98.08,8206700,0.03898760252430189,97.97642857142857,94.4484
2023-10-31,2023,10,31,Tuesday,44,2023-44,97.69,99.17,97.69,99.01,6558500,0.009528325633943346,98.25928571428572,94.4532
2023-11-01,2023,11,1,Wednesday,44,2023-44,98.8,98.92,96.32,97.19,7272400,-0.01839042765727006,98.37142857142858,94.4484
2023-11-02,2023,11,2,Thursday,44,2023-44,98.32,101.69,98.17,101.24,8135100,0.04163364570845807,98.72714285714287,94.5768
2023-11-03,2023,11,3,Friday,44,2023-44,102.54,103.72,102.17,103.15,7568000,0.018842600976309187,99.07285714285715,94.7648
2023-11-06,2023,11,6,Monday,45,2023-45,103.05,103.67,102.48,103.33,5231900,0.001774803310816253,99.36428571428573,94.9332
2023-11-07,2023,11,7,Tuesday,45,2023-45,103.4,105.36,103.31,105.36,7745800,0.01967372088917707,99.74857142857142,95.12700000000001
2023-11-08,2023,11,8,Wednesday,45,2023-45,105.37,106.65,104.92,105.39,8639700,0.00027421641591107715,100.18500000000002,95.28039999999999
2023-11-09,2023,11,9,Thursday,45,2023-45,105.81,105.88,103.01,103.09,9154200,-0.021848412706283682,100.48285714285714,95.3814
2023-11-10,2023,11,10,Friday,45,2023-45,103.42,103.89,101.75,102.23,8897700,-0.008317648779268993,100.71000000000001,95.47259999999999
2023-11-13,2023,11,13,Monday,46,2023-46,101.52,101.86,100.37,100.39,7055600,-0.018000361496799733,100.64214285714286,95.508
2023-11-14,2023,11,14,Tuesday,46,2023-46,101.7,103.19,101.53,101.89,9674800,0.01487532146179249,100.79428571428572,95.61280000000001
2023-11-15,2023,11,15,Wednesday,46,2023-46,102.92,105.07,102.82,103.88,11140800,0.019574403272514473,101.3307142857143,95.76
2023-11-16,2023,11,16,Thursday,46,2023-46,103.19,104.05,103.09,103.68,5386800,-0.0019475192869922164,101.99357142857141,95.9466
2023-11-17,2023,11,17,Friday,46,2023-46,104.11,104.26,101.66,102.09,6352600,-0.015333204898630992,102.28,96.1064
2023-11-20,2023,11,20,Monday,47,2023-47,102.13,102.66,101.26,102.43,6197400,0.003397454834686453,102.52428571428571,96.29
2023-11-21,2023,11,21,Tuesday,47,2023-47,102.29,102.8,101.5,102.66,5803500,0.0021632817829999595,102.91499999999999,96.4876
2023-11-22,2023,11,22,Wednesday,47,2023-47,103.57,104.08,102.92,103.98,6280300,0.012857732636067043,103.11071428571428,96.7148
2023-11-24,2023,11,24,Friday,47,2023-47,103.57,104.05,103.48,103.71,2443600,-0.0025944330560621065,103.1507142857143,96.91619999999999
2023-11-27,2023,11,27,Monday,48,2023-48,103.73,104.27,102.99,104.02,5785000,0.0029729892173597783,103.2,97.1418
2023-11-28,2023,11,28,Tuesday,48,2023-48,104.6,105.88,104.2,104.78,7287400,0.007317435442860676,103.15857142857143,97.39699999999999
2023-11-29,2023,11,29,Wednesday,48,2023-48,106.75,108.05,106.13,106.34,9601800,0.014896571650639734,103.22642857142856,97.7006
2023-11-30,2023,11,30,Thursday,48,2023-48,106.49,106.56,104.98,106.24,8690900,-0.0009061685107518702,103.45142857142856,98.0134
2023-12-01,2023,12,1,Friday,48,2023-48,106.66,109.77,106.1,109.7,8051800,0.032575174100145876,103.985,98.4426
2023-12-04,2023,12,4,Monday,49,2023-49,109.31,111.48,109.24,111.32,10086600,0.014716189609835117,104.76571428571428,98.9184
