Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,AMZN,AMZN,AMZN,AMZN,AMZN,,,
2022-04-26,2022,4,26,Tuesday,17,2022-17,144.8,144.86,138.93,139.39,77530000,-0.0457507730510871,151.6557142857143,153.96699999999998
2022-04-27,2022,4,27,Wednesday,17,2022-17,140.19,141.95,135.78,138.17,71336000,-0.008781047317448887,150.185,153.62699999999998
2022-04-28,2022,4,28,Thursday,17,2022-17,142.18,145.94,140.3,144.6,117316000,0.04653418536434306,149.2435714285714,153.3888
2022-04-29,2022,4,29,Friday,17,2022-17,129.85,130.76,121.62,124.28,272662000,-0.140494377749234,147.08785714285713,152.7124
2022-05-02,2022,5,2,Monday,18,2022-18,122.4,124.67,118.38,124.5,148788000,0.0017580913238786078,145.18642857142856,152.1094
2022-05-03,2022,5,3,Tuesday,18,2022-18,124.05,126.22,122.82,124.25,79134000,-0.0019799044812061073,143.29071428571427,151.5424
2022-05-04,2022,5,4,Wednesday,18,2022-18,123.6,126.0,119.18,125.93,110746000,0.01348046853293483,141.1757142857143,151.05700000000002
2022-05-05,2022,5,5,Thursday,18,2022-18,123.0,123.5,115.07,116.41,144392000,-0.07561036490424522,138.6542857142857,150.48860000000002
2022-05-06,2022,5,6,Friday,18,2022-18,114.85,119.05,113.08,114.77,124260000,-0.014041240035030156,135.93857142857144,149.7568
2022-05-09,2022,5,9,Monday,19,2022-19,111.31,114.0,107.96,108.79,128124000,-0.05213354825727934,132.415,148.8568
2022-05-10,2022,5,10,Tuesday,19,2022-19,111.25,112.64,107.17,108.86,105434000,0.0006434445934944133,129.19071428571428,147.96280000000002
2022-05-11,2022,5,11,Wednesday,19,2022-19,108.1,110.16,104.43,105.37,109704000,-0.03203225709010704,126.12428571428572,147.0474
2022-05-12,2022,5,12,Thursday,19,2022-19,102.75,110.78,102.41,106.93,132026000,0.014790404884573283,123.45142857142856,146.145
2022-05-13,2022,5,13,Friday,19,2022-19,109.07,113.18,107.8,113.06,93684000,0.05727556035084924,121.09357142857144,145.44819999999999
2022-05-16,2022,5,16,Monday,20,2022-20,113.1,113.99,110.35,110.81,74566000,-0.01985316173972196,119.05214285714285,144.7516
2022-05-17,2022,5,17,Tuesday,20,2022-20,113.28,115.8,111.28,115.37,76448000,0.04113327357999652,117.42357142857142,144.31
2022-05-18,2022,5,18,Wednesday,20,2022-20,111.44,112.85,106.25,107.11,108380000,-0.07156196640827217,114.74571428571429,143.732
2022-05-19,2022,5,19,Thursday,20,2022-20,106.28,110.03,106.19,107.32,88142000,0.0019278532990965047,113.53428571428572,143.0928
2022-05-20,2022,5,20,Friday,20,2022-20,109.57,109.9,105.01,107.59,99500000,0.0025345295167615856,112.32642857142858,142.3082
2022-05-23,2022,5,23,Monday,21,2022-21,108.46,108.82,103.95,107.56,107798000,-0.0003160506951839226,111.13428571428572,141.549
2022-05-24,2022,5,24,Tuesday,21,2022-21,104.03,105.4,101.26,104.1,102934000,-0.03214110432537598,109.575,140.794
2022-05-25,2022,5,25,Wednesday,21,2022-21,103.66,108.18,103.65,106.78,93120000,0.025696475417555487,108.88714285714285,139.9822
2022-05-26,2022,5,26,Thursday,21,2022-21,107.97,112.67,107.45,111.08,93002000,0.04029499229486544,108.62357142857142,139.1418
2022-05-27,2022,5,27,Friday,21,2022-21,113.55,115.19,112.63,115.15,93660000,0.036632083603781895,109.07785714285714,138.3
2022-05-31,2022,5,31,Tuesday,22,2022-22,116.28,121.99,115.68,120.21,144634000,0.04397010379074828,109.88857142857144,137.4792
2022-06-01,2022,6,1,Wednesday,22,2022-22,122.26,125.18,120.62,121.68,127528000,0.012266042992872705,111.05357142857143,136.683
2022-06-02,2022,6,2,Thursday,22,2022-22,121.68,125.61,120.04,125.51,100560000,0.03145034300738625,112.38071428571429,135.8954
2022-06-03,2022,6,3,Friday,22,2022-22,124.2,124.4,121.05,122.35,97604000,-0.025185068024527135,113.0442857142857,135.0742
2022-06-06,2022,6,6,Monday,23,2022-23,125.25,128.99,123.81,124.79,135269000,0.01994280728922404,114.04285714285713,134.297
2022-06-07,2022,6,7,Tuesday,23,2022-23,122.01,124.1,120.63,123.0,85156700,-0.014344105316090427,114.58785714285715,133.4616
2022-06-08,2022,6,8,Wednesday,23,2022-23,122.61,123.75,120.75,121.18,64926600,-0.014796745486375773,115.59285714285714,132.5054
2022-06-09,2022,6,9,Thursday,23,2022-23,119.99,121.3,116.1,116.15,67029800,-0.04150848957443054,116.22357142857143,131.44199999999998
2022-06-10,2022,6,10,Friday,23,2022-23,113.42,114.5,109.05,109.65,87266000,-0.05596211721574329,116.37071428571427,130.309
2022-06-13,2022,6,13,Monday,24,2022-24,104.19,106.54,101.86,103.67,99277700,-0.05453719355874542,116.09285714285714,129.1224
2022-06-14,2022,6,14,Tuesday,24,2022-24,104.19,104.88,101.43,102.31,69728800,-0.013118555361940287,115.965,127.8974
2022-06-15,2022,6,15,Wednesday,24,2022-24,103.86,109.06,103.53,107.67,85011100,0.052389802934770247,116.02857142857144,126.68379999999999
2022-06-16,2022,6,16,Thursday,24,2022-24,104.47,104.58,102.01,103.66,82186300,-0.037243378610853584,115.49857142857142,125.47599999999998
2022-06-17,2022,6,17,Friday,24,2022-24,102.8,106.98,102.51,106.22,99772100,0.02469609751257895,114.8607142857143,124.4252
2022-06-21,2022,6,21,Tuesday,25,2022-25,108.2,111.63,103.56,108.68,70901200,0.023159471438541024,114.03714285714285,123.44319999999999
2022-06-22,2022,6,22,Wednesday,25,2022-25,107.43,112.13,107.02,108.95,60040100,0.0024843268523027096,113.12785714285714,122.53299999999999
2022-06-23,2022,6,23,Thursday,25,2022-25,110.39,113.0,107.93,112.44,64345300,0.0320330939965241,112.19428571428571,121.75939999999999
2022-06-24,2022,6,24,Friday,25,2022-25,112.38,116.71,111.43,116.46,69867600,0.03575237064906034,111.77357142857144,121.07279999999999
2022-06-27,2022,6,27,Monday,26,2022-26,117.09,117.98,112.7,113.22,62133200,-0.027820692849391482,110.94714285714288,120.2264
2022-06-28,2022,6,28,Tuesday,26,2022-26,113.5,114.85,107.04,107.4,74942900,-0.05140434227234392,109.83285714285715,119.34020000000001
2022-06-29,2022,6,29,Wednesday,26,2022-26,107.38,110.99,106.91,108.92,66375300,0.014152668728781626,108.95714285714287,118.46279999999999
2022-06-30,2022,6,30,Thursday,26,2022-26,108.11,108.18,102.52,106.21,97679400,-0.024880638358707907,108.24714285714286,117.4246
2022-07-01,2022,7,1,Friday,26,2022-26,106.29,109.75,105.85,109.56,73021200,0.03154127203651247,108.24071428571429,116.5358
2022-07-05,2022,7,5,Tuesday,27,2022-27,107.6,114.08,106.32,113.5,76583700,0.035962053023039786,108.94285714285715,115.8398
2022-07-06,2022,7,6,Wednesday,27,2022-27,113.21,115.48,112.01,114.33,66958900,0.007312791463036872,109.80142857142857,115.2394
2022-07-07,2022,7,7,Thursday,27,2022-27,113.85,116.99,113.49,116.33,57872300,0.01749322109655349,110.42,114.6446
2022-07-08,2022,7,8,Friday,27,2022-27,114.6,116.58,113.69,115.54,45719700,-0.006791033294013538,111.26857142857143,114.16760000000001
2022-07-11,2022,7,11,Monday,28,2022-28,114.08,114.3,110.87,111.75,53487600,-0.03280250030721621,111.66357142857143,113.6392
2022-07-12,2022,7,12,Tuesday,28,2022-28,112.16,113.23,108.34,109.22,54280300,-0.022639810105564928,111.70214285714287,112.9316
2022-07-13,2022,7,13,Wednesday,28,2022-28,107.03,111.78,106.01,110.4,61353800,0.010803884746268588,111.80571428571429,112.654
2022-07-14,2022,7,14,Thursday,28,2022-28,110.24,111.18,107.58,110.63,51163100,0.002083294604712016,111.67642857142857,112.3766
2022-07-15,2022,7,15,Friday,28,2022-28,112.5,115.59,111.59,113.55,84317800,0.02639434033114041,111.46857142857142,112.1626
2022-07-18,2022,7,18,Monday,29,2022-29,115.0,117.24,113.15,113.76,59115400,0.0018493974357440823,111.50714285714287,111.9192
2022-07-19,2022,7,19,Tuesday,29,2022-29,115.7,118.95,114.03,118.21,60990000,0.03911741266419111,112.27928571428572,111.9552
2022-07-20,2022,7,20,Wednesday,29,2022-29,118.62,123.48,118.32,122.77,71268300,0.03857539627705431,113.26857142857143,112.1152
2022-07-21,2022,7,21,Thursday,29,2022-29,123.2,124.85,121.26,124.63,60239900,0.01515028639903937,114.5842857142857,112.432
2022-07-22,2022,7,22,Friday,29,2022-29,125.01,125.5,121.35,122.42,51463800,-0.017732481209791984,115.50285714285714,112.7032
2022-07-25,2022,7,25,Monday,30,2022-30,122.7,123.64,120.03,121.14,50221300,-0.010455798059483823,116.04857142857144,113.0186
2022-07-26,2022,7,26,Tuesday,30,2022-30,115.79,118.15,114.53,114.81,67075100,-0.052253606265046715,116.08285714285715,113.1762
2022-07-27,2022,7,27,Wednesday,30,2022-30,117.31,121.9,117.16,120.97,61582000,0.0536538959419941,116.41428571428571,113.3344
2022-07-28,2022,7,28,Thursday,30,2022-30,121.57,122.84,118.08,122.28,82245500,0.010829110898360028,116.89571428571428,113.56379999999999
2022-07-29,2022,7,29,Friday,30,2022-30,134.9,137.65,132.41,134.95,148892900,0.10361464095050721,118.55285714285712,113.9554
2022-08-01,2022,8,1,Monday,31,2022-31,134.96,138.83,133.51,135.39,76846900,0.0032604850044939404,120.42214285714284,114.521
2022-08-02,2022,8,2,Tuesday,31,2022-31,134.72,137.44,134.09,134.16,61922400,-0.009084834427092181,122.11928571428572,115.05779999999999
2022-08-03,2022,8,3,Wednesday,31,2022-31,136.21,140.49,136.05,139.52,71827800,0.039952299225118226,124.18285714285715,115.69640000000001
2022-08-04,2022,8,4,Thursday,31,2022-31,140.58,143.56,139.55,142.57,70585000,0.021860686341448332,126.25571428571428,116.39659999999999
2022-08-05,2022,8,5,Friday,31,2022-31,140.1,142.86,139.6,140.8,50686900,-0.012414983387324718,128.18714285714285,117.1306
2022-08-08,2022,8,8,Monday,32,2022-32,142.05,144.23,138.29,139.41,52229000,-0.009872154542052702,129.70142857142858,117.7832
2022-08-09,2022,8,9,Tuesday,32,2022-32,138.05,138.95,136.21,137.83,40434700,-0.011333489631663474,130.77714285714285,118.31819999999999
2022-08-10,2022,8,10,Wednesday,32,2022-32,142.9,144.6,141.01,142.69,54773800,0.0352608325167747,132.06714285714287,118.86900000000001
2022-08-11,2022,8,11,Thursday,32,2022-32,143.86,144.49,139.76,140.64,44867300,-0.014366830308238487,133.3685714285714,119.2776
2022-08-12,2022,8,12,Friday,32,2022-32,142.05,143.57,140.12,143.55,47643500,0.020691152408548463,134.96928571428572,119.715
2022-08-15,2022,8,15,Monday,33,2022-33,142.8,143.76,141.49,143.18,39014600,-0.0025775713556979163,136.99571428571429,120.0684
2022-08-16,2022,8,16,Tuesday,33,2022-33,143.91,146.57,142.0,144.78,59102900,0.0111747882760318,138.69642857142858,120.51700000000001
2022-08-17,2022,8,17,Wednesday,33,2022-33,142.69,143.38,140.78,142.1,48149800,-0.01851079360669594,140.11214285714286,120.86319999999999
2022-08-18,2022,8,18,Thursday,33,2022-33,141.32,142.77,140.38,142.3,37458700,0.0014074379989574837,140.63714285714283,121.2492
2022-08-19,2022,8,19,Friday,33,2022-33,140.47,141.11,137.91,138.23,47792800,-0.02860159688639219,140.84,121.59020000000001
2022-08-22,2022,8,22,Monday,34,2022-34,135.72,136.32,132.85,133.22,50461500,-0.036243902638259384,140.77285714285713,121.9316
2022-08-23,2022,8,23,Tuesday,34,2022-34,133.41,134.99,132.95,133.62,36252100,0.003002506326521548,140.35142857142858,122.411
2022-08-24,2022,8,24,Wednesday,34,2022-34,132.75,135.47,132.1,133.8,38627000,0.001347163157822573,139.725,123.01359999999998
2022-08-25,2022,8,25,Thursday,34,2022-34,135.26,137.42,134.28,137.28,37496300,0.026008936084948253,139.47357142857143,123.71300000000001
2022-08-26,2022,8,26,Friday,34,2022-34,136.55,137.83,130.5,130.75,53322700,-0.04756700784791723,138.855,124.17460000000001
2022-08-29,2022,8,29,Monday,35,2022-35,129.9,131.95,128.77,129.79,48101600,-0.007342307563037775,138.28071428571428,124.69720000000001
2022-08-30,2022,8,30,Tuesday,35,2022-35,131.25,132.07,126.85,128.73,49203000,-0.008167020675137082,137.28357142857143,125.1474
2022-08-31,2022,8,31,Wednesday,35,2022-35,129.45,130.59,126.74,126.77,53648700,-0.015225659516225343,136.29285714285714,125.5092
2022-09-01,2022,9,1,Thursday,35,2022-35,126.0,128.02,123.66,127.82,56636100,0.008282741023605045,135.1692857142857,125.8866
2022-09-02,2022,9,2,Friday,35,2022-35,129.5,131.38,126.39,127.51,57429800,-0.002425266463259912,134.05,126.18800000000002
2022-09-06,2022,9,6,Tuesday,36,2022-36,127.92,128.62,124.74,126.11,43888600,-0.010979542799969155,132.71642857142857,126.381
2022-09-07,2022,9,7,Wednesday,36,2022-36,126.12,129.82,125.4,129.48,47900300,0.026722663554652915,131.815,126.70620000000001
2022-09-08,2022,9,8,Thursday,36,2022-36,127.72,130.28,127.1,129.82,43988500,0.0026259778181887405,130.92357142857142,127.15459999999999
2022-09-09,2022,9,9,Friday,36,2022-36,130.91,133.69,130.76,133.27,49387600,0.02657523304266962,130.5692857142857,127.6416
2022-09-12,2022,9,12,Monday,37,2022-37,134.1,136.49,134.0,136.45,53826900,0.023861278411006825,130.8,128.24640000000002
2022-09-13,2022,9,13,Tuesday,37,2022-37,131.01,131.4,126.27,126.82,72694000,-0.0705752837581286,130.31428571428572,128.5916
2022-09-14,2022,9,14,Wednesday,37,2022-37,127.36,128.84,126.33,128.55,45316800,0.01364140798846103,129.93928571428572,128.89260000000002
2022-09-15,2022,9,15,Thursday,37,2022-37,127.38,130.37,125.5,126.28,52887200,-0.0176585314552421,129.1535714285714,129.1316
2022-09-16,2022,9,16,Friday,37,2022-37,122.78,123.87,120.7,123.53,115667800,-0.021777003694830932,128.63785714285714,129.2756
2022-09-19,2022,9,19,Monday,38,2022-38,122.16,124.71,121.8,124.66,47279700,0.009147615105472573,128.27142857142857,129.458
2022-09-20,2022,9,20,Tuesday,38,2022-38,123.35,124.4,121.14,122.19,47698400,-0.019813903001303146,127.80428571428571,129.6668
2022-09-21,2022,9,21,Wednesday,38,2022-38,122.49,123.76,118.45,118.54,58498900,-0.02987152347123645,127.21642857142857,129.8532
2022-09-22,2022,9,22,Thursday,38,2022-38,117.08,118.79,116.26,117.31,55229200,-0.010376272544574294,126.46571428571428,129.9914
2022-09-23,2022,9,23,Friday,38,2022-38,116.0,116.05,112.06,113.78,65126700,-0.03009120154088929,125.485,130.05440000000002
2022-09-26,2022,9,26,Monday,39,2022-39,113.3,117.34,113.13,115.15,62723300,0.012040804722097675,124.70214285714285,130.0864
2022-09-27,2022,9,27,Tuesday,39,2022-39,117.2,118.32,113.05,114.41,60094700,-0.006426381710496365,123.62571428571428,130.09939999999997
2022-09-28,2022,9,28,Wednesday,39,2022-39,114.38,118.7,113.8,118.01,55763800,0.0314657666190894,122.78214285714286,130.09539999999998
2022-09-29,2022,9,29,Thursday,39,2022-39,115.6,116.07,113.06,114.8,58969700,-0.027201076403397084,121.46285714285715,129.936
2022-09-30,2022,9,30,Friday,39,2022-39,114.08,116.92,112.84,113.0,59479600,-0.015679468675155683,119.78785714285713,129.7034
2022-10-03,2022,10,3,Monday,40,2022-40,113.58,116.91,112.45,115.88,50941900,0.025486701357681163,119.00642857142857,129.5726
2022-10-04,2022,10,4,Tuesday,40,2022-40,119.89,123.0,119.79,121.09,62812600,0.04496029692750958,118.47357142857143,129.5716
2022-10-05,2022,10,5,Wednesday,40,2022-40,118.58,121.75,117.69,120.95,48217500,-0.001156159830559278,118.09285714285716,129.6944
2022-10-06,2022,10,6,Thursday,40,2022-40,120.77,121.53,119.5,120.3,42253800,-0.00537407121029132,117.86214285714287,129.681
2022-10-07,2022,10,7,Friday,40,2022-40,118.0,118.17,113.88,114.56,54678000,-0.04771409266460691,117.14071428571428,129.5266
2022-10-10,2022,10,10,Monday,41,2022-41,115.1,116.25,112.43,113.67,42339700,-0.007768849586377025,116.53214285714286,129.101
2022-10-11,2022,10,11,Tuesday,41,2022-41,112.71,115.48,110.39,112.21,56432200,-0.012844190270001499,116.08,128.63739999999999
2022-10-12,2022,10,12,Wednesday,41,2022-41,112.49,113.83,111.4,112.9,45728700,0.006149206372302096,115.765,128.21220000000002
2022-10-13,2022,10,13,Thursday,41,2022-41,107.88,113.44,105.35,112.53,86868100,-0.00327726077574253,115.67571428571429,127.6724
2022-10-14,2022,10,14,Friday,41,2022-41,114.1,114.96,106.6,106.9,67737300,-0.05003107895219994,115.08642857142857,126.959
2022-10-17,2022,10,17,Monday,42,2022-42,110.11,114.19,110.09,113.79,62782000,0.06445275295885255,115.04214285714285,126.41879999999999
2022-10-18,2022,10,18,Tuesday,42,2022-42,119.06,119.52,114.79,116.36,65607400,0.022585461588422673,114.9242857142857,125.9578
2022-10-19,2022,10,19,Wednesday,42,2022-42,114.71,116.59,113.22,115.07,47198100,-0.01108629175628062,114.94357142857143,125.5026
2022-10-20,2022,10,20,Thursday,42,2022-42,113.83,118.24,113.51,115.25,48795100,0.0015642678860967596,115.10428571428572,124.95380000000002
2022-10-21,2022,10,21,Friday,42,2022-42,114.79,119.59,114.5,119.32,55660500,0.03531453097461368,115.35000000000001,124.5274
2022-10-24,2022,10,24,Monday,43,2022-43,119.98,120.39,116.57,119.82,49531500,0.004190412347291339,115.25928571428571,124.0528
2022-10-25,2022,10,25,Tuesday,43,2022-43,119.65,121.32,118.95,120.6,50934600,0.006509754475742646,115.23428571428572,123.60119999999999
2022-10-26,2022,10,26,Wednesday,43,2022-43,116.0,119.35,114.76,115.66,68802300,-0.040961814879887926,114.90285714285713,123.0188
2022-10-27,2022,10,27,Thursday,43,2022-43,113.92,114.12,109.77,110.96,129605400,-0.04063638620803933,114.64571428571428,122.396
2022-10-28,2022,10,28,Friday,43,2022-43,97.91,103.96,97.66,103.41,223133400,-0.06804249715805744,113.91285714285713,121.6182
2022-10-31,2022,10,31,Monday,44,2022-44,103.56,104.87,100.74,102.44,99251400,-0.009380148789788212,113.215,120.9024
2022-11-01,2022,11,1,Tuesday,44,2022-44,103.99,104.58,96.06,96.79,153370000,-0.05515425020719422,112.06428571428572,120.17379999999999
2022-11-02,2022,11,2,Wednesday,44,2022-44,97.32,97.74,92.01,92.12,135761800,-0.048248766657425834,110.60642857142857,119.34379999999999
2022-11-03,2022,11,3,Thursday,44,2022-44,92.47,93.5,89.02,89.3,136683300,-0.030612240672440172,109.3492857142857,118.45380000000002
2022-11-04,2022,11,4,Friday,44,2022-44,91.49,92.44,88.04,90.98,129101300,0.01881299269611514,107.72,117.52779999999998
2022-11-07,2022,11,7,Monday,45,2022-45,91.95,92.1,89.04,90.53,77495700,-0.00494619214148917,105.875,116.7234
2022-11-08,2022,11,8,Tuesday,45,2022-45,90.79,91.72,88.23,89.98,88703400,-0.006075283660437414,104.08285714285714,115.9272
2022-11-09,2022,11,9,Wednesday,45,2022-45,89.47,89.48,85.87,86.14,90796200,-0.042676192754212194,102.00357142857142,115.0754
2022-11-10,2022,11,10,Thursday,45,2022-45,92.94,98.69,91.65,96.63,173414900,0.12177847617944293,100.38285714285713,114.4726
2022-11-11,2022,11,11,Friday,45,2022-45,97.88,101.19,96.66,100.79,111590500,0.0430508514990382,99.02357142857143,113.932
2022-11-14,2022,11,14,Monday,46,2022-46,98.77,100.12,97.29,98.49,99533100,-0.022819754250081425,97.4442857142857,113.3516
2022-11-15,2022,11,15,Tuesday,46,2022-46,103.21,103.79,97.34,98.94,111336300,0.004569038353104293,96.25,112.8082
2022-11-16,2022,11,16,Wednesday,46,2022-46,96.85,98.49,95.54,97.12,87958800,-0.018394983322363,95.26142857142858,112.16099999999999
2022-11-17,2022,11,17,Thursday,46,2022-46,95.37,96.97,94.03,94.85,82617900,-0.02337318995330062,94.64999999999999,111.4616
2022-11-18,2022,11,18,Friday,46,2022-46,95.95,95.99,92.48,94.14,72428200,-0.007485493894513584,94.05714285714286,110.67900000000002
2022-11-21,2022,11,21,Monday,47,2022-47,93.97,95.02,90.59,92.46,84330300,-0.017845764989037338,93.74785714285713,109.7992
2022-11-22,2022,11,22,Tuesday,47,2022-47,92.62,93.35,90.87,93.2,62192000,0.008003437930963697,93.825,109.1268
2022-11-23,2022,11,23,Wednesday,47,2022-47,93.24,94.58,92.83,94.13,59414700,0.009978544373689724,94.17,108.4384
2022-11-25,2022,11,25,Friday,47,2022-47,93.79,94.43,93.07,93.41,35088600,-0.0076489282090407285,94.34357142857142,107.781
2022-11-28,2022,11,28,Monday,48,2022-48,93.93,96.4,93.43,93.95,74943100,0.00578089353348199,94.58785714285715,107.1894
2022-11-29,2022,11,29,Tuesday,48,2022-48,94.04,94.41,91.44,92.42,65567300,-0.016285245651894598,94.76214285714286,106.54459999999999
2022-11-30,2022,11,30,Wednesday,48,2022-48,92.47,96.54,91.53,96.54,102805800,0.04457912603558589,95.505,106.0316
2022-12-01,2022,12,1,Thursday,48,2022-48,96.99,97.23,94.92,95.5,68488000,-0.010772746070691896,95.42428571428572,105.5708
2022-12-02,2022,12,2,Friday,48,2022-48,94.48,95.36,93.78,94.13,72496400,-0.01434557849824114,94.94857142857144,105.10719999999999
2022-12-05,2022,12,5,Monday,49,2022-49,93.05,94.06,90.82,91.01,71535500,-0.033145598727553405,94.41428571428573,104.65180000000001
2022-12-06,2022,12,6,Tuesday,49,2022-49,90.5,91.04,87.9,88.25,75503600,-0.03032636052572657,93.6507142857143,104.11380000000001
2022-12-07,2022,12,7,Wednesday,49,2022-49,88.34,89.89,87.48,88.46,68086900,0.0023795930251859776,93.03214285714284,103.59480000000002
2022-12-08,2022,12,8,Thursday,49,2022-49,89.24,90.86,87.88,90.35,73305900,0.021365582288144003,92.71071428571429,103.0416
2022-12-09,2022,12,9,Friday,49,2022-49,88.9,90.3,88.63,89.09,67398500,-0.01394579034322141,92.35,102.5274
2022-12-12,2022,12,12,Monday,50,2022-50,89.21,90.58,87.87,90.55,61999800,0.01638799835988136,92.21357142857143,102.0784
2022-12-13,2022,12,13,Tuesday,50,2022-50,95.23,96.25,90.52,92.49,100212000,0.02142456926150338,92.16285714285713,101.61059999999999
2022-12-14,2022,12,14,Wednesday,50,2022-50,92.5,93.46,89.87,91.58,70298000,-0.009838858835905628,91.98071428571428,101.0204
2022-12-15,2022,12,15,Thursday,50,2022-50,89.89,89.97,87.47,88.45,84802900,-0.034177820705733164,91.62642857142858,100.37039999999999
2022-12-16,2022,12,16,Friday,50,2022-50,88.27,89.35,86.73,87.86,146144100,-0.006670394101153776,91.19142857142857,99.7216
2022-12-19,2022,12,19,Monday,51,2022-51,87.51,87.63,84.51,84.92,83531500,-0.033462353983410575,90.6557142857143,99.12880000000001
2022-12-20,2022,12,20,Tuesday,51,2022-51,85.33,86.61,84.33,85.19,74348300,0.0031795134041781026,89.845,98.5592
2022-12-21,2022,12,21,Wednesday,51,2022-51,86.18,87.23,85.21,86.77,59267200,0.018546709195681466,89.22142857142856,98.05040000000001
2022-12-22,2022,12,22,Thursday,51,2022-51,85.52,85.68,82.25,83.79,81431300,-0.034343619255829294,88.48285714285714,97.4682
2022-12-23,2022,12,23,Friday,51,2022-51,83.25,85.78,82.93,85.25,57433700,0.01742450254827599,88.07142857142857,96.9226
2022-12-27,2022,12,27,Tuesday,52,2022-52,84.97,85.35,83.0,83.04,57284000,-0.025923742926365456,87.69928571428571,96.4454
2022-12-28,2022,12,28,Wednesday,52,2022-52,82.8,83.48,81.69,81.82,58228600,-0.01469172937442731,87.22500000000001,95.806
2022-12-29,2022,12,29,Thursday,52,2022-52,82.87,84.55,82.55,84.18,54995900,0.02884381103830358,86.78428571428572,95.16239999999999
2022-12-30,2022,12,30,Friday,52,2022-52,83.12,84.05,82.47,84.0,62401200,-0.002138278742257471,86.4207142857143,94.541
2023-01-03,2023,1,3,Tuesday,01,2023-01,85.46,86.96,84.21,85.82,76706000,0.021666663033621747,86.08285714285715,93.9524
2023-01-04,2023,1,4,Wednesday,01,2023-01,86.55,86.98,83.36,85.14,68885100,-0.007923564525679994,85.55785714285716,93.26880000000001
2023-01-05,2023,1,5,Thursday,01,2023-01,85.33,85.42,83.07,83.12,67930800,-0.023725589118479662,84.95357142857142,92.53479999999999
2023-01-06,2023,1,6,Friday,01,2023-01,83.03,86.4,81.43,86.08,83303400,0.035611152390083056,84.78428571428572,91.84440000000001
2023-01-09,2023,1,9,Monday,02,2023-02,87.46,89.48,87.08,87.36,65266100,0.01486987397850048,84.74857142857142,91.2784
2023-01-10,2023,1,10,Tuesday,02,2023-02,87.57,90.19,87.29,89.87,67756600,0.028731709234134817,85.10214285714285,90.8566
2023-01-11,2023,1,11,Wednesday,02,2023-02,90.93,95.26,90.93,95.09,103126200,0.058083825879343465,85.80928571428572,90.6902
2023-01-12,2023,1,12,Thursday,02,2023-02,96.93,97.19,93.5,95.27,85254800,0.0018929468094222024,86.41642857142858,90.5468
2023-01-13,2023,1,13,Friday,02,2023-02,94.18,98.37,94.12,98.12,85549400,0.029915043601747016,87.43999999999998,90.5734
2023-01-17,2023,1,17,Tuesday,03,2023-03,98.68,98.89,95.73,96.05,72755000,-0.02109661268732821,88.21142857142856,90.652
2023-01-18,2023,1,18,Wednesday,03,2023-03,97.25,99.32,95.38,95.46,79570400,-0.006142675153973931,89.09857142857142,90.7752
2023-01-19,2023,1,19,Thursday,03,2023-03,94.74,95.44,92.86,93.68,69002700,-0.01864654092151996,89.94571428571429,90.8292
2023-01-20,2023,1,20,Friday,03,2023-03,93.86,97.35,93.2,97.25,67481500,0.03810845093076898,90.87928571428571,90.96359999999999
2023-01-23,2023,1,23,Monday,04,2023-04,97.56,97.78,95.86,97.52,76501100,0.002776315095798454,91.845,91.1144
2023-01-24,2023,1,24,Tuesday,04,2023-04,96.93,98.09,96.0,96.32,66929500,-0.012305137300550828,92.595,91.318
2023-01-25,2023,1,25,Wednesday,04,2023-04,92.56,97.24,91.52,97.18,94261600,0.008928577793566816,93.455,91.329
2023-01-26,2023,1,26,Thursday,04,2023-04,98.24,99.49,96.92,99.22,68523600,0.02099198301215366,94.605,91.29759999999999
2023-01-27,2023,1,27,Friday,04,2023-04,99.53,103.49,99.53,102.24,87775600,0.03043737760442866,95.75928571428572,91.3726
2023-01-30,2023,1,30,Monday,05,2023-05,101.09,101.74,99.01,100.55,70691900,-0.01652968356145279,96.70142857142856,91.40480000000001
2023-01-31,2023,1,31,Tuesday,05,2023-05,101.16,103.35,101.14,103.13,66527300,0.025658817736008643,97.64857142857144,91.525
2023-02-01,2023,2,1,Wednesday,05,2023-05,102.53,106.24,101.24,105.15,80450100,0.019586971068148662,98.36714285714285,91.73100000000001
2023-02-02,2023,2,2,Thursday,05,2023-05,110.25,114.0,108.88,112.91,158154200,0.07379935352944922,99.62714285714286,92.1064
2023-02-03,2023,2,3,Friday,05,2023-05,105.26,108.78,102.52,103.39,144374800,-0.08431497620839845,100.00357142857142,92.325
2023-02-06,2023,2,6,Monday,06,2023-06,102.93,103.95,100.65,102.18,81945200,-0.011703250716856073,100.44142857142857,92.5046
2023-02-07,2023,2,7,Tuesday,06,2023-06,101.17,102.41,98.08,102.11,119501300,-0.0006850625818668465,100.91642857142858,92.6642
2023-02-08,2023,2,8,Wednesday,06,2023-06,102.04,102.67,98.78,100.05,75878300,-0.02017429777965274,101.37142857142858,92.79699999999998
2023-02-09,2023,2,9,Thursday,06,2023-06,101.32,101.78,97.57,98.24,64622500,-0.01809100582487666,101.44214285714285,92.8828
2023-02-10,2023,2,10,Friday,06,2023-06,97.56,98.82,96.23,97.61,52740100,-0.006412838631079665,101.44857142857143,92.9866
