Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,SPY,SPY,SPY,SPY,SPY,,,
2022-05-11,2022,5,11,Wednesday,19,2022-19,378.83,384.51,373.01,373.77,142361000,-0.015886229309766797,394.45142857142855,412.32039999999995
2022-05-12,2022,5,12,Thursday,19,2022-19,370.55,376.67,366.53,373.37,125090800,-0.0010438834390852358,392.15999999999997,411.4792
2022-05-13,2022,5,13,Friday,19,2022-19,377.53,383.69,376.49,382.3,104174400,0.023907965106931828,390.3385714285714,410.858
2022-05-16,2022,5,16,Monday,20,2022-20,380.65,384.44,378.38,380.75,78622400,-0.004057551616039823,389.25,410.27279999999996
2022-05-17,2022,5,17,Tuesday,20,2022-20,386.88,388.82,383.12,388.58,83029700,0.02057038917145282,388.64142857142855,410.086
2022-05-18,2022,5,18,Wednesday,20,2022-20,384.0,384.28,371.67,372.92,117674500,-0.0403116325248718,386.1978571428572,409.64639999999997
2022-05-19,2022,5,19,Thursday,20,2022-20,369.83,375.09,368.4,370.63,98510700,-0.006124740512986171,384.66571428571433,408.9492000000001
2022-05-20,2022,5,20,Friday,20,2022-20,374.24,377.84,362.15,370.8,131432200,0.0004365604111671306,382.9771428571429,408.29200000000003
2022-05-23,2022,5,23,Monday,21,2022-21,373.84,378.5,371.51,377.73,76414900,0.018710080013221164,381.6542857142857,407.876
2022-05-24,2022,5,24,Tuesday,21,2022-21,373.58,376.05,368.26,374.85,91448800,-0.007633725316447348,379.2635714285715,407.46079999999995
2022-05-25,2022,5,25,Wednesday,21,2022-21,373.35,380.14,372.95,378.16,91472900,0.008834749766080785,378.1457142857143,406.9378
2022-05-26,2022,5,26,Thursday,21,2022-21,379.4,387.36,379.19,385.72,82168300,0.019981511676655295,377.7357142857143,406.3866
2022-05-27,2022,5,27,Friday,21,2022-21,388.19,395.3,387.99,395.19,84768700,0.02454916478943936,378.8978571428571,405.92140000000006
2022-05-31,2022,5,31,Tuesday,22,2022-22,393.56,396.33,390.21,392.97,95937000,-0.0056108773395708855,379.83857142857147,405.32019999999994
2022-06-01,2022,6,1,Wednesday,22,2022-22,395.1,396.12,387.26,389.79,86585800,-0.008088635465617666,380.98285714285714,404.6578
2022-06-02,2022,6,2,Thursday,22,2022-22,389.63,397.26,387.36,397.21,79609600,0.01904346434529458,382.6857142857143,404.04479999999995
2022-06-03,2022,6,3,Friday,22,2022-22,392.47,394.03,389.72,390.7,71874300,-0.016411297187626905,383.2857142857143,403.4118
2022-06-06,2022,6,6,Monday,23,2022-23,394.73,396.47,390.7,391.88,57508900,0.0030446082205202174,384.0807142857143,402.6752
2022-06-07,2022,6,7,Tuesday,23,2022-23,388.37,396.1,387.91,395.64,59272400,0.009592266566531338,384.58500000000004,401.97180000000003
2022-06-08,2022,6,8,Wednesday,23,2022-23,393.92,395.72,390.54,391.34,64350000,-0.010872339524541696,385.9007142857143,401.12120000000004
2022-06-09,2022,6,9,Thursday,23,2022-23,389.55,391.84,382.04,382.04,86289800,-0.023782811329663756,386.7157142857142,399.97720000000004
2022-06-10,2022,6,10,Friday,23,2022-23,375.79,376.65,370.91,370.96,132893900,-0.028995586221572722,386.72714285714284,398.6658
2022-06-13,2022,6,13,Monday,24,2022-24,361.49,363.35,355.26,356.87,170004900,-0.03796818965897375,385.2371428571428,397.207
2022-06-14,2022,6,14,Tuesday,24,2022-24,358.63,359.67,352.68,355.8,104011800,-0.0030133350208054743,383.87642857142856,395.70239999999995
2022-06-15,2022,6,15,Wednesday,24,2022-24,359.12,365.34,354.13,360.87,125666800,0.014256377724534142,382.64142857142855,394.22540000000004
2022-06-16,2022,6,16,Thursday,24,2022-24,352.6,353.01,346.48,348.93,134473300,-0.03309616901285528,380.0135714285714,392.61940000000004
2022-06-17,2022,6,17,Friday,24,2022-24,349.34,353.04,346.15,349.68,111113900,0.0021558328971931218,376.7628571428572,391.1142
2022-06-21,2022,6,21,Tuesday,25,2022-25,355.44,359.88,355.37,358.48,76811900,0.025173671338659,374.2992857142857,389.7422
2022-06-22,2022,6,22,Wednesday,25,2022-25,354.23,361.97,353.81,357.83,90059400,-0.0018131006353429013,372.01642857142855,388.38
2022-06-23,2022,6,23,Thursday,25,2022-25,359.98,362.08,356.4,361.34,79292100,0.009802625575352053,369.4542857142857,387.2336
2022-06-24,2022,6,24,Friday,25,2022-25,364.53,372.84,364.5,372.83,98050300,0.031793938871842675,368.17785714285714,386.3482000000001
2022-06-27,2022,6,27,Monday,26,2022-26,373.75,374.05,370.3,371.4,66009600,-0.0038197331515511523,366.71500000000003,385.3386
2022-06-28,2022,6,28,Tuesday,26,2022-26,372.97,375.77,363.7,363.81,86548900,-0.02043301495617522,364.4414285714286,384.2822
2022-06-29,2022,6,29,Wednesday,26,2022-26,364.37,365.36,361.68,363.52,65676000,-0.0008142442669050176,362.45428571428573,383.2166
2022-06-30,2022,6,30,Thursday,26,2022-26,359.6,363.82,356.08,360.57,112508300,-0.008124312602561301,360.9207142857143,381.95740000000006
2022-07-01,2022,7,1,Friday,26,2022-26,359.91,364.82,357.27,364.38,74839700,0.010576468797889316,360.4507142857143,380.78079999999994
2022-07-05,2022,7,5,Tuesday,27,2022-27,359.26,365.09,356.41,365.07,81438000,0.0018886155677366734,361.0364285714286,379.74460000000005
2022-07-06,2022,7,6,Wednesday,27,2022-27,365.21,368.8,362.81,366.3,70426200,0.0033773839994990507,361.7864285714286,378.96160000000003
2022-07-07,2022,7,7,Thursday,27,2022-27,368.09,372.59,366.32,371.79,64525900,0.014977195123017983,362.5664285714286,378.2414
2022-07-08,2022,7,8,Friday,27,2022-27,370.14,373.36,368.6,371.48,72397800,-0.0008226429559657911,364.1771428571428,377.75120000000004
2022-07-11,2022,7,11,Monday,28,2022-28,368.78,369.76,366.54,367.24,58366900,-0.011423630145679708,365.43142857142857,377.154
2022-07-12,2022,7,12,Tuesday,28,2022-28,366.68,369.08,362.23,363.99,62219200,-0.008849133929668795,365.825,376.2912
2022-07-13,2022,7,13,Wednesday,28,2022-28,358.51,365.03,358.09,362.08,84224600,-0.00525130962042808,366.12857142857143,375.6912
2022-07-14,2022,7,14,Thursday,28,2022-28,357.09,362.29,354.63,361.2,89704800,-0.002428507865531837,366.11857142857144,375.02639999999997
2022-07-15,2022,7,15,Friday,28,2022-28,365.63,368.21,363.71,368.1,79060400,0.019105037871100627,365.7807142857143,374.4634
2022-07-18,2022,7,18,Monday,29,2022-29,371.2,371.88,363.82,365.06,63203600,-0.008256979993442104,365.3278571428571,373.5982
2022-07-19,2022,7,19,Tuesday,29,2022-29,369.0,375.49,368.35,374.92,78506000,0.027019107938413667,366.12142857142857,373.2204
2022-07-20,2022,7,20,Wednesday,29,2022-29,375.11,378.73,373.74,377.31,71843800,0.006373332788513597,367.1064285714286,372.93739999999997
2022-07-21,2022,7,21,Thursday,29,2022-29,376.73,381.2,374.31,381.15,64903900,0.010183029233624685,368.57642857142855,372.982
2022-07-22,2022,7,22,Friday,29,2022-29,381.28,382.48,375.38,377.62,72197300,-0.00927803338583566,369.5221428571428,372.93839999999994
2022-07-25,2022,7,25,Monday,30,2022-30,378.25,378.94,375.82,378.08,53631500,0.0012149934752894165,370.45142857142855,373.0246000000001
2022-07-26,2022,7,26,Tuesday,30,2022-30,376.42,376.63,372.7,373.6,52946400,-0.011831124705509288,370.97285714285715,373.0292
2022-07-27,2022,7,27,Wednesday,30,2022-30,376.92,385.06,376.62,383.3,82342100,0.025966350791810866,371.795,373.0492
2022-07-28,2022,7,28,Thursday,30,2022-30,384.12,388.81,380.54,388.11,73966600,0.012542361411058467,372.9828571428571,373.1964
2022-07-29,2022,7,29,Friday,30,2022-30,389.55,394.76,388.78,393.77,87003700,0.014578920815927043,374.8778571428571,373.3002
2022-08-01,2022,8,1,Monday,31,2022-31,391.05,395.13,390.34,392.6,69997500,-0.0029613229216082226,376.9214285714285,373.69379999999995
2022-08-02,2022,8,2,Tuesday,31,2022-31,391.03,394.73,388.83,390.01,63435400,-0.006597378413838673,378.9164285714286,374.0814
2022-08-03,2022,8,3,Wednesday,31,2022-31,392.15,397.3,391.87,396.12,67820600,0.015659550014855306,381.4107142857143,374.5878
2022-08-04,2022,8,4,Thursday,31,2022-31,396.04,396.73,394.2,395.85,45656600,-0.0006754975958895848,383.39285714285717,374.9502
2022-08-05,2022,8,5,Friday,31,2022-31,391.54,395.83,391.48,395.18,56814900,-0.0016904251565360573,385.54428571428576,375.3568
2022-08-08,2022,8,8,Monday,32,2022-32,396.88,399.15,393.62,394.72,53886100,-0.0011609062559511107,386.9585714285714,375.68800000000005
2022-08-09,2022,8,9,Tuesday,32,2022-32,393.99,394.5,392.08,393.16,44931800,-0.003970904413857279,388.09071428571434,375.8368
2022-08-10,2022,8,10,Wednesday,32,2022-32,400.26,401.56,398.29,401.41,68665700,0.021003926733676126,389.5378571428572,375.96119999999996
2022-08-11,2022,8,11,Thursday,32,2022-32,404.28,406.16,400.67,401.41,59489700,0.0,391.2371428571429,376.13
2022-08-12,2022,8,12,Friday,32,2022-32,403.36,408.32,402.41,408.21,61694500,0.016929022664197824,393.3892857142857,376.49839999999995
2022-08-15,2022,8,15,Monday,33,2022-33,405.98,410.42,405.93,409.89,54048300,0.004120813603701201,395.9814285714286,376.75200000000007
2022-08-16,2022,8,16,Tuesday,33,2022-33,408.81,412.64,408.0,410.7,59289000,0.001958699202754044,397.93857142857144,377.152
2022-08-17,2022,8,17,Wednesday,33,2022-33,407.07,410.5,405.76,407.78,63563400,-0.007097884916342556,399.34357142857147,377.47
2022-08-18,2022,8,18,Thursday,33,2022-33,407.98,409.65,406.68,408.97,49023200,0.002906343664754507,400.42928571428575,377.73659999999995
2022-08-19,2022,8,19,Friday,33,2022-33,406.18,406.45,402.59,403.47,68016900,-0.013438116675751788,401.2057142857143,377.9792
2022-08-22,2022,8,22,Monday,34,2022-34,398.6,398.78,394.16,395.07,77695600,-0.02082248403493836,401.56714285714287,378.23979999999995
2022-08-23,2022,8,23,Tuesday,34,2022-34,394.64,397.05,393.56,394.11,49105200,-0.0024191214179263287,401.42357142857145,378.70279999999997
2022-08-24,2022,8,24,Wednesday,34,2022-34,393.88,396.75,393.2,395.37,49177800,0.0032011820702211313,401.3892857142857,379.4728
2022-08-25,2022,8,25,Thursday,34,2022-34,396.88,401.0,395.78,400.96,50942300,0.014117488508666565,401.8021428571428,380.37600000000003
2022-08-26,2022,8,26,Friday,34,2022-34,400.84,401.39,387.33,387.38,103087000,-0.033849134157585614,401.27785714285716,380.90619999999996
2022-08-29,2022,8,29,Monday,35,2022-35,384.41,387.89,383.46,384.82,65370800,-0.006612201257841788,400.6821428571428,381.62399999999997
2022-08-30,2022,8,30,Tuesday,35,2022-35,385.99,386.23,378.49,380.6,85652400,-0.010977827530683881,399.19571428571425,382.24240000000003
2022-08-31,2022,8,31,Wednesday,35,2022-35,382.24,383.49,377.57,377.7,76029700,-0.007608983178610473,397.5021428571428,382.6268
2022-09-01,2022,9,1,Thursday,35,2022-35,375.51,379.23,372.79,378.89,78740100,0.0031377085112909153,395.40785714285715,383.048
2022-09-02,2022,9,2,Friday,35,2022-35,382.58,383.8,373.07,374.89,99632100,-0.01054433927204168,392.9078571428571,383.319
2022-09-06,2022,9,6,Tuesday,36,2022-36,375.74,376.69,371.24,373.48,76637400,-0.0037731379538555876,390.2492857142857,383.332
2022-09-07,2022,9,7,Wednesday,36,2022-36,373.16,380.96,372.94,380.19,70964200,0.017965097414071485,388.2785714285714,383.5078
2022-09-08,2022,9,8,Thursday,36,2022-36,377.9,383.13,376.69,382.67,80821700,0.006536132910172077,386.4,383.885
2022-09-09,2022,9,9,Friday,36,2022-36,384.93,389.49,384.66,388.62,76706900,0.015535186876889373,385.3392857142857,384.38699999999994
2022-09-12,2022,9,12,Monday,37,2022-37,390.7,393.52,390.39,392.79,69256300,0.01074766571644381,385.1764285714285,385.0314
2022-09-13,2022,9,13,Tuesday,37,2022-37,384.06,385.27,374.59,375.71,122947100,-0.043482398899236774,383.8621428571428,385.25800000000004
2022-09-14,2022,9,14,Wednesday,37,2022-37,377.02,378.68,373.82,377.15,85023700,0.003815973887626889,382.5607142857143,385.4996
2022-09-15,2022,9,15,Thursday,37,2022-37,375.58,378.45,371.59,372.87,87633800,-0.01135334430833801,380.55428571428575,385.631
2022-09-16,2022,9,16,Friday,37,2022-37,368.66,370.68,366.71,370.02,103084800,-0.007629024406134,379.3142857142857,385.59560000000005
2022-09-19,2022,9,19,Monday,38,2022-38,366.85,372.89,366.78,372.89,73278500,0.007754891106407369,378.46214285714285,385.62379999999996
2022-09-20,2022,9,20,Tuesday,38,2022-38,369.54,370.56,365.84,368.61,77274900,-0.01147837393753659,377.60571428571427,385.6512
2022-09-21,2022,9,21,Wednesday,38,2022-38,370.55,373.62,362.17,362.18,106746600,-0.017443936973688623,376.4971428571429,385.615
2022-09-22,2022,9,22,Thursday,38,2022-38,361.4,363.05,358.39,359.14,89472600,-0.008399773541134636,375.0864285714286,385.55620000000005
2022-09-23,2022,9,23,Friday,38,2022-38,355.65,355.68,348.65,353.12,122346900,-0.016754911158845975,373.5314285714286,385.39459999999997
2022-09-26,2022,9,26,Monday,39,2022-39,351.64,355.29,348.4,349.63,92581200,-0.009892598570141464,371.82785714285717,385.02520000000004
2022-09-27,2022,9,27,Tuesday,39,2022-39,353.19,355.47,346.33,348.74,108294100,-0.002552850071578794,369.5814285714286,384.69880000000006
2022-09-28,2022,9,28,Wednesday,39,2022-39,349.7,357.3,347.99,355.6,110802200,0.019676285686282657,367.64785714285716,384.31239999999997
2022-09-29,2022,9,29,Thursday,39,2022-39,352.03,352.32,345.2,348.17,112952300,-0.020888916504065103,364.7585714285715,383.7296
2022-09-30,2022,9,30,Friday,39,2022-39,347.22,351.16,342.65,342.79,153711200,-0.015463406074220254,361.1871428571429,382.9624
2022-10-03,2022,10,3,Monday,40,2022-40,346.53,353.7,344.73,351.84,89756500,0.026401066843583676,359.48214285714283,382.4468
2022-10-04,2022,10,4,Tuesday,40,2022-40,357.39,362.77,351.8,362.74,103602800,0.03098681977015394,358.45285714285717,382.14
2022-10-05,2022,10,5,Wednesday,40,2022-40,358.34,364.17,356.0,361.89,88065700,-0.0023282503149245626,357.6685714285714,381.9058
2022-10-06,2022,10,6,Thursday,40,2022-40,360.48,363.46,357.66,358.16,82333500,-0.01031588720500598,356.82142857142856,381.403
2022-10-07,2022,10,7,Friday,40,2022-40,354.1,358.25,346.39,348.17,107789500,-0.02789392863466411,355.05571428571426,380.6042
2022-10-10,2022,10,10,Monday,41,2022-41,349.29,349.53,343.26,345.51,76042800,-0.007635330112546357,353.4057142857143,379.639
2022-10-11,2022,10,11,Tuesday,41,2022-41,343.8,348.4,341.37,343.32,92482800,-0.006332885108379482,352.0585714285714,378.65340000000003
2022-10-12,2022,10,12,Wednesday,41,2022-41,343.74,345.32,341.94,342.19,76991800,-0.0032984897684861236,350.84785714285715,377.69699999999995
2022-10-13,2022,10,13,Thursday,41,2022-41,335.14,352.7,334.08,351.22,147254500,0.02639105764803351,350.71214285714285,376.79900000000004
2022-10-14,2022,10,14,Friday,41,2022-41,353.7,355.34,342.57,343.22,123737000,-0.022788717755242938,350.2542857142857,375.74640000000005
2022-10-17,2022,10,17,Monday,42,2022-42,349.34,353.15,342.88,352.04,93168200,0.025696974482280588,350.49000000000007,374.8836
2022-10-18,2022,10,18,Tuesday,42,2022-42,360.01,360.32,352.71,356.17,97162900,0.011749601665808518,350.5307142857142,374.11260000000004
2022-10-19,2022,10,19,Wednesday,42,2022-42,354.12,356.86,350.82,353.65,79746900,-0.007086406242850951,350.92214285714283,373.32239999999996
2022-10-20,2022,10,20,Thursday,42,2022-42,353.2,357.65,349.92,350.68,88283100,-0.00838530209420274,351.4857142857142,372.3078
2022-10-21,2022,10,21,Friday,42,2022-42,350.41,359.7,348.89,359.21,131038400,0.02430137844611524,352.01214285714286,371.46380000000005
2022-10-24,2022,10,24,Monday,43,2022-43,360.74,364.74,358.07,363.6,85436900,0.012236403495804682,352.0735714285714,370.57160000000005
2022-10-25,2022,10,25,Tuesday,43,2022-43,363.52,369.72,363.41,369.41,78846300,0.015968804345636523,352.6107142857143,369.76199999999994
2022-10-26,2022,10,26,Wednesday,43,2022-43,366.24,371.96,365.98,366.62,104087300,-0.0075343212658842695,353.215,368.8804
2022-10-27,2022,10,27,Thursday,43,2022-43,367.63,369.48,364.04,364.67,81971800,-0.005339891933592633,354.3935714285714,368.0182
2022-10-28,2022,10,28,Friday,43,2022-43,364.56,373.82,364.38,373.34,100302000,0.023790758154308866,356.38142857142856,367.3056
2022-10-31,2022,10,31,Monday,44,2022-44,370.87,372.75,369.73,370.65,96631300,-0.007223505156627952,358.3335714285714,366.6492
2022-11-01,2022,11,1,Tuesday,44,2022-44,374.42,374.66,367.84,369.02,85407600,-0.0043756833403003625,360.25,366.1282
2022-11-02,2022,11,2,Wednesday,44,2022-44,368.43,372.97,359.66,359.76,126990400,-0.025096428189540054,360.86,365.44120000000004
2022-11-03,2022,11,3,Thursday,44,2022-44,356.5,359.12,353.93,356.06,87100100,-0.010296649610486819,361.77714285714285,364.655
2022-11-04,2022,11,4,Friday,44,2022-44,361.81,363.6,355.09,361.18,103505200,0.014393126776063525,362.43,363.85939999999994
2022-11-07,2022,11,7,Monday,45,2022-45,362.49,365.23,360.4,364.64,68286900,0.009565590338137753,363.035,363.4046
2022-11-08,2022,11,8,Tuesday,45,2022-45,365.75,369.6,362.5,366.6,84641100,0.005395346423739733,363.96,363.0402
2022-11-09,2022,11,9,Wednesday,45,2022-45,364.62,365.78,358.55,359.05,78495500,-0.020602000630821293,364.5578571428572,362.6092
2022-11-10,2022,11,10,Thursday,45,2022-45,372.41,379.12,370.1,378.78,141455800,0.05495400462082922,365.9557142857143,362.63079999999997
2022-11-11,2022,11,11,Friday,45,2022-45,379.65,383.26,377.75,382.45,93839900,0.009678473487465089,367.3021428571428,362.702
2022-11-14,2022,11,14,Monday,46,2022-46,380.67,384.05,378.92,379.2,71903500,-0.008506550414866365,368.0014285714286,362.7882
2022-11-15,2022,11,15,Tuesday,46,2022-46,384.98,386.1,378.59,382.43,93194500,0.008528910944604062,369.1307142857143,362.9672
2022-11-16,2022,11,16,Wednesday,46,2022-46,380.79,381.75,378.88,379.51,68508500,-0.007628788878694115,370.1907142857143,362.9536
2022-11-17,2022,11,17,Thursday,46,2022-46,374.72,379.03,374.42,378.35,74496300,-0.00305969550360663,370.54857142857145,362.8672
2022-11-18,2022,11,18,Friday,46,2022-46,381.71,381.78,377.2,380.07,92922500,0.004540311415838216,371.2214285714286,362.69620000000003
2022-11-21,2022,11,21,Monday,47,2022-47,378.74,379.87,376.84,378.69,51243200,-0.00363598610515814,371.9121428571429,362.4142
2022-11-22,2022,11,22,Tuesday,47,2022-47,380.65,383.95,379.23,383.78,60429000,0.013457024773074977,373.6278571428571,362.57559999999995
2022-11-23,2022,11,23,Wednesday,47,2022-47,383.45,386.69,383.22,386.2,68261600,0.006301457376023389,375.7807142857143,362.75659999999993
2022-11-25,2022,11,25,Friday,47,2022-47,385.64,386.67,385.36,386.12,30545400,-0.00022370486066969342,377.5621428571429,363.02160000000003
2022-11-28,2022,11,28,Monday,48,2022-48,383.01,384.66,379.19,379.95,67881600,-0.015957021351798995,378.6557142857142,363.2202
2022-11-29,2022,11,29,Tuesday,48,2022-48,380.09,381.29,377.45,379.3,52310000,-0.0017175429048386093,379.5628571428571,363.3484
2022-11-30,2022,11,30,Wednesday,48,2022-48,379.55,391.25,377.62,391.25,144566700,0.031500704805550894,381.86285714285714,363.80120000000005
2022-12-01,2022,12,1,Thursday,48,2022-48,392.3,393.48,388.44,390.96,76398200,-0.0007357758261955505,382.73285714285714,364.3768
2022-12-02,2022,12,2,Friday,48,2022-48,386.04,391.42,385.93,390.51,85342700,-0.0011537697774608446,383.3085714285714,365.00419999999997
2022-12-05,2022,12,5,Monday,49,2022-49,387.67,388.61,382.12,383.49,77289800,-0.01798923076550374,383.61499999999995,365.6116
2022-12-06,2022,12,6,Tuesday,49,2022-49,383.32,383.87,375.86,377.96,77972200,-0.014414846580538487,383.2957142857143,366.1782
2022-12-07,2022,12,7,Wednesday,49,2022-49,377.1,379.7,376.17,377.32,65927900,-0.001701341323256167,383.1392857142857,366.74979999999994
2022-12-08,2022,12,8,Thursday,49,2022-49,379.22,381.35,377.42,380.27,60737900,0.007834040218659855,383.27642857142854,367.2432
2022-12-09,2022,12,9,Friday,49,2022-49,379.02,381.6,377.31,377.43,81447700,-0.007470112887519642,383.0878571428571,367.82840000000004
2022-12-12,2022,12,12,Monday,50,2022-50,378.23,382.87,377.56,382.87,75405800,0.014417222236192462,383.38642857142855,368.63
2022-12-13,2022,12,13,Tuesday,50,2022-50,393.69,393.95,382.99,385.77,123782500,0.007569775926024258,383.5285714285714,369.3086
2022-12-14,2022,12,14,Wednesday,50,2022-50,385.42,389.16,380.34,383.3,108111300,-0.006393444905416712,383.32142857142856,369.71979999999996
2022-12-15,2022,12,15,Thursday,50,2022-50,378.41,379.32,372.26,373.93,117705900,-0.0244618333759683,382.4507142857143,369.9606
2022-12-16,2022,12,16,Friday,50,2022-50,371.35,372.7,367.36,369.51,119858000,-0.011806065754149997,381.705,370.18760000000003
2022-12-19,2022,12,19,Monday,51,2022-51,369.71,370.04,364.7,366.38,79878100,-0.008479628179127618,380.78214285714284,370.5518
2022-12-20,2022,12,20,Tuesday,51,2022-51,365.62,368.51,364.29,366.88,74427200,0.0013683702076119353,379.0414285714286,370.9792
2022-12-21,2022,12,21,Wednesday,51,2022-51,369.49,373.5,368.95,372.37,78167400,0.014952315144189265,377.7135714285714,371.56019999999995
2022-12-22,2022,12,22,Thursday,51,2022-51,369.3,372.35,361.32,367.05,100120900,-0.014265954755346977,376.03785714285715,372.05740000000003
2022-12-23,2022,12,23,Friday,51,2022-51,366.02,369.31,364.46,369.17,59857300,0.005752168463999396,375.015,372.4164
2022-12-27,2022,12,27,Tuesday,52,2022-52,369.05,369.4,366.02,367.71,51638200,-0.003943514755899158,374.28285714285715,372.90619999999996
2022-12-28,2022,12,28,Wednesday,52,2022-52,367.64,369.63,362.91,363.14,70911500,-0.012427796588281637,373.27000000000004,373.1282
2022-12-29,2022,12,29,Thursday,52,2022-52,366.0,370.55,365.47,369.68,66970900,0.018000357161615632,372.5135714285714,373.3984
2022-12-30,2022,12,30,Friday,52,2022-52,366.98,368.85,364.85,368.7,84022200,-0.002634318806812308,371.89,373.6994
2023-01-03,2023,1,3,Tuesday,01,2023-01,370.57,372.56,364.27,367.15,74850700,-0.00420977023267588,370.76714285714286,374.02880000000005
2023-01-04,2023,1,4,Wednesday,01,2023-01,369.43,372.03,366.36,369.99,85934100,0.007720270545689578,369.64,374.2443999999999
2023-01-05,2023,1,5,Thursday,01,2023-01,368.02,368.13,365.16,365.76,76970500,-0.011413204096413998,368.38714285714286,374.2876
2023-01-06,2023,1,6,Friday,01,2023-01,368.88,375.28,365.79,374.15,104189600,0.022931744677044952,368.4028571428571,374.38239999999996
2023-01-09,2023,1,9,Monday,02,2023-02,376.36,379.57,373.75,373.94,73978100,-0.0005667140641253399,368.7192857142858,374.52880000000005
2023-01-10,2023,1,10,Tuesday,02,2023-02,373.35,376.63,372.41,376.56,65358100,0.007012941840594644,369.44642857142856,374.7666
2023-01-11,2023,1,11,Wednesday,02,2023-02,378.15,381.4,377.33,381.32,68881100,0.01264764609898883,370.4778571428571,374.92619999999994
2023-01-12,2023,1,12,Thursday,02,2023-02,382.43,384.19,378.33,382.71,90157700,0.003640839538718632,371.21642857142854,375.16740000000004
2023-01-13,2023,1,13,Friday,02,2023-02,379.49,384.77,379.22,384.2,63903900,0.003879452227820268,372.4414285714286,375.471
2023-01-17,2023,1,17,Tuesday,03,2023-03,384.18,385.86,382.81,383.49,62677300,-0.0018319468559866436,373.4642857142857,375.94559999999996
2023-01-18,2023,1,18,Wednesday,03,2023-03,384.69,385.76,377.24,377.44,99632300,-0.015787970915170146,374.15928571428566,376.3732
2023-01-19,2023,1,19,Thursday,03,2023-03,375.38,377.04,373.36,374.69,86958900,-0.007279743981992048,374.98428571428576,376.64340000000004
2023-01-20,2023,1,20,Friday,03,2023-03,376.1,381.82,374.44,381.67,91806400,0.018629083524022372,375.84071428571434,376.98400000000004
2023-01-23,2023,1,23,Monday,04,2023-04,382.48,388.2,381.52,386.25,84178800,0.011998493591768078,377.0942857142858,377.37699999999995
2023-01-24,2023,1,24,Tuesday,04,2023-04,384.56,386.75,383.37,385.84,59524900,-0.0010732714790587794,378.42928571428564,377.9128
2023-01-25,2023,1,25,Wednesday,04,2023-04,381.74,386.32,379.43,385.98,84800300,0.00037475146416454663,379.57142857142856,378.0568
2023-01-26,2023,1,26,Thursday,04,2023-04,388.66,390.39,385.67,390.22,72287400,0.010990541900462558,381.31857142857143,378.2122
2023-01-27,2023,1,27,Friday,04,2023-04,389.17,393.51,388.96,391.12,68346200,0.0022975273700436283,382.5307142857143,378.45059999999995
2023-01-30,2023,1,30,Monday,05,2023-05,388.34,390.59,385.91,386.21,74202000,-0.012546808063065296,383.40714285714284,378.52619999999996
2023-01-31,2023,1,31,Tuesday,05,2023-05,386.73,391.94,386.38,391.89,86811800,0.014703328216663092,384.5021428571428,378.77380000000005
2023-02-01,2023,2,1,Wednesday,05,2023-05,390.67,398.82,387.91,396.05,101459200,0.01062770053394324,385.55428571428575,379.1278
2023-02-02,2023,2,2,Thursday,05,2023-05,399.97,403.3,398.06,401.82,101654500,0.014557035616732605,386.91928571428576,379.5628
2023-02-03,2023,2,3,Friday,05,2023-05,396.82,402.0,396.33,397.55,94736800,-0.010628976420077207,387.8728571428571,379.94
2023-02-06,2023,2,6,Monday,06,2023-06,395.08,396.53,393.45,395.12,60295300,-0.006111283532282075,388.70357142857137,380.1668
2023-02-07,2023,2,7,Tuesday,06,2023-06,394.19,401.54,392.94,400.29,90990700,0.013078581162554892,390.33571428571435,380.4486
2023-02-08,2023,2,8,Wednesday,06,2023-06,398.3,399.65,395.22,395.91,76227500,-0.010934763011900661,391.8514285714286,380.64439999999996
2023-02-09,2023,2,9,Thursday,06,2023-06,399.54,399.69,391.24,392.48,78694900,-0.008669269317987616,392.6235714285714,380.895
2023-02-10,2023,2,10,Friday,06,2023-06,391.29,393.78,390.47,393.39,70769700,0.002333696428806098,393.13357142857143,381.17679999999996
2023-02-13,2023,2,13,Monday,07,2023-07,394.05,398.15,393.59,398.01,64913500,0.01173905953784149,394.0028571428572,381.31199999999995
2023-02-14,2023,2,14,Tuesday,07,2023-07,396.48,400.15,393.85,397.83,88389300,-0.0004602036903551543,394.8492857142857,381.44939999999997
2023-02-15,2023,2,15,Wednesday,07,2023-07,395.62,399.2,394.77,399.12,61555700,0.003247456342025057,395.485,381.62160000000006
2023-02-16,2023,2,16,Thursday,07,2023-07,394.12,398.09,393.49,393.63,76431500,-0.013768827537777417,395.6642857142857,381.82439999999997
2023-02-17,2023,2,17,Friday,07,2023-07,391.48,392.88,389.55,392.64,89257800,-0.002498389517571642,396.1235714285714,382.11800000000005
2023-02-21,2023,2,21,Tuesday,08,2023-08,388.59,389.65,384.5,384.76,82655900,-0.020060882549810755,395.61428571428576,382.2668
2023-02-22,2023,2,22,Wednesday,08,2023-08,385.18,386.73,382.77,384.23,83742300,-0.0013781748843331165,394.77000000000004,382.346
2023-02-23,2023,2,23,Thursday,08,2023-08,387.15,387.76,382.03,386.28,96242400,0.005319522821901401,393.66,382.52299999999997
2023-02-24,2023,2,24,Friday,08,2023-08,381.23,382.99,379.51,382.15,108194400,-0.01068253257593732,392.56,382.5086
